Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_317; 168; 1943; 0.0029; 34974; 34800; 207.142857142857;
 values_318; 184; 2234; 0.003363; 40212; 40356; 219.326086956522;
 values_319; 194; 2301; 0.003455; 41418; 41460; 213.711340206186;
 values_32; 132; 1606; 0.002447; 28908; 29364; 222.454545454545;
 values_320; 316; 3518; 0.005228; 63324; 62736; 198.53164556962;
 values_321; 330; 3774; 0.005632; 67932; 67584; 204.8;
 values_322; 316; 3514; 0.00522; 63252; 62640; 198.227848101266;
 values_323; 306; 3457; 0.005145; 62226; 61740; 201.764705882353;
 values_324; 338; 3832; 0.005709; 68976; 68508; 202.686390532544;
 values_325; 266; 3067; 0.004553; 55206; 54636; 205.398496240602;
 values_326; 322; 3709; 0.00555; 66762; 66600; 206.832298136646;
 values_327; 292; 3331; 0.004973; 59958; 59676; 204.369863013699;
 values_328; 278; 3104; 0.004595; 55872; 55140; 198.345323741007;
 values_329; 286; 3332; 0.004977; 59976; 59724; 208.825174825175;
 values_33; 108; 1305; 0.001974; 23490; 23688; 219.333333333333;
 values_330; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_331; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_332; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_333; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_334; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_335; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_336; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_337; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_338; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_339; 24; 382; 0.000593; 6876; 7116; 296.5;
 values_34; 108; 1302; 0.001972; 23436; 23664; 219.111111111111;
 values_340; 200; 2330; 0.003492; 41940; 41904; 209.52;
 values_341; 192; 2236; 0.003362; 40248; 40344; 210.125;
 values_342; 178; 2134; 0.003227; 38412; 38724; 217.550561797753;
 values_343; 202; 2325; 0.003485; 41850; 41820; 207.029702970297;
 values_344; 204; 2365; 0.00354; 42570; 42480; 208.235294117647;
 values_345; 212; 2427; 0.003622; 43686; 43464; 205.018867924528;
 values_346; 186; 2176; 0.003285; 39168; 39420; 211.935483870968;
 values_347; 190; 2256; 0.003395; 40608; 40740; 214.421052631579;
 values_348; 220; 2572; 0.003885; 46296; 46620; 211.909090909091;
 values_349; 222; 2611; 0.003934; 46998; 47208; 212.648648648649;
 values_35; 108; 1295; 0.001962; 23310; 23544; 218;
 values_350; 532; 5965; 0.008856; 107370; 106272; 199.759398496241;
 values_351; 608; 6856; 0.010127; 123408; 121524; 199.875;
 values_352; 530; 5772; 0.008455; 103896; 101460; 191.433962264151;
 values_353; 592; 6656; 0.009794; 119808; 117528; 198.527027027027;
 values_354; 574; 6268; 0.009198; 112824; 110376; 192.292682926829;
 values_355; 568; 6128; 0.008994; 110304; 107928; 190.014084507042;
 values_356; 560; 6187; 0.009154; 111366; 109848; 196.157142857143;
 values_357; 540; 5893; 0.008623; 106074; 103476; 191.622222222222;
 values_358; 554; 6210; 0.009184; 111780; 110208; 198.931407942238;
 values_359; 572; 6373; 0.009469; 114714; 113628; 198.65034965035;
 values_36; 98; 1231; 0.001877; 22158; 22524; 229.836734693878;
 values_360; 112; 1366; 0.002058; 24588; 24696; 220.5;
 values_361; 146; 1733; 0.002617; 31194; 31404; 215.095890410959;
 values_362; 146; 1733; 0.002617; 31194; 31404; 215.095890410959;
 values_363; 136; 1674; 0.002541; 30132; 30492; 224.205882352941;
 values_364; 148; 1743; 0.002631; 31374; 31572; 213.324324324324;
 values_365; 172; 2047; 0.003111; 36846; 37332; 217.046511627907;
 values_366; 134; 1626; 0.002475; 29268; 29700; 221.641791044776;
 values_367; 146; 1730; 0.002615; 31140; 31380; 214.931506849315;
 values_368; 146; 1745; 0.002636; 31410; 31632; 216.657534246575;
 values_369; 172; 2043; 0.003103; 36774; 37236; 216.488372093023;
 values_37; 108; 1305; 0.001974; 23490; 23688; 219.333333333333;
 values_370; 362; 4074; 0.006043; 73332; 72516; 200.32044198895;
 values_371; 346; 3877; 0.005779; 69786; 69348; 200.42774566474;
 values_372; 318; 3548; 0.005261; 63864; 63132; 198.528301886792;
 values_373; 346; 3876; 0.005773; 69768; 69276; 200.219653179191;
 values_374; 374; 4245; 0.00633; 76410; 75960; 203.101604278075;
 values_375; 396; 4460; 0.006634; 80280; 79608; 201.030303030303;
 values_376; 356; 3990; 0.005929; 71820; 71148; 199.85393258427;
 values_377; 310; 3476; 0.005169; 62568; 62028; 200.090322580645;
 values_378; 342; 3880; 0.005781; 69840; 69372; 202.842105263158;
 values_379; 394; 4392; 0.006541; 79056; 78492; 199.218274111675;
 values_38; 96; 1216; 0.001855; 21888; 22260; 231.875;
