Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_337; 279; 18732; 1.07962; 53981; 193.480286738351;
 values_338; 286; 18877; 1.08308; 54154; 189.34965034965;
 values_339; 285; 18849; 1.0825; 54125; 189.912280701754;
 values_34; 825; 24643; 1.24198; 62099; 75.2715151515151;
 values_340; 1725; 35179; 1.48808; 74404; 43.1327536231884;
 values_341; 1708; 35023; 1.4843; 74215; 43.4514051522248;
 values_342; 1723; 35218; 1.48916; 74458; 43.2141613464887;
 values_343; 1704; 34853; 1.4804; 74020; 43.4389671361502;
 values_344; 1690; 34615; 1.47468; 73734; 43.6295857988166;
 values_345; 1713; 34997; 1.48404; 74202; 43.3169877408056;
 values_346; 1747; 35577; 1.49822; 74911; 42.8797939324556;
 values_347; 1732; 35376; 1.49306; 74653; 43.1021939953811;
 values_348; 1722; 35264; 1.49; 74500; 43.2636469221835;
 values_349; 1718; 35084; 1.48604; 74302; 43.2491268917346;
 values_35; 857; 25283; 1.25724; 62862; 73.3512252042007;
 values_350; 1721; 35280; 1.49066; 74533; 43.3079604880883;
 values_351; 1705; 34974; 1.48322; 74161; 43.4961876832845;
 values_352; 1714; 35020; 1.48444; 74222; 43.3033838973162;
 values_353; 1705; 34788; 1.47914; 73957; 43.3765395894428;
 values_354; 1739; 35614; 1.49856; 74928; 43.0868315123634;
 values_355; 1703; 34864; 1.48046; 74023; 43.4662360540223;
 values_356; 1724; 35138; 1.48736; 74368; 43.1368909512761;
 values_357; 1718; 35201; 1.4887; 74435; 43.3265424912689;
 values_358; 1705; 34808; 1.47944; 73972; 43.3853372434018;
 values_359; 1729; 35382; 1.49306; 74653; 43.176980913823;
 values_36; 830; 24710; 1.24356; 62178; 74.9132530120482;
 values_360; 439; 20345; 0.8094; 40470; 92.1867881548975;
 values_361; 437; 20327; 0.80894; 40447; 92.5560640732266;
 values_362; 443; 20438; 0.8117; 40585; 91.6139954853273;
 values_363; 445; 20470; 0.81246; 40623; 91.2876404494382;
 values_364; 435; 20280; 0.80784; 40392; 92.8551724137931;
 values_365; 433; 20233; 0.80674; 40337; 93.1570438799076;
 values_366; 442; 20407; 0.81098; 40549; 91.7398190045249;
 values_367; 440; 20368; 0.81; 40500; 92.0454545454545;
 values_368; 432; 20210; 0.80614; 40307; 93.3032407407407;
 values_369; 435; 20301; 0.80836; 40418; 92.9149425287356;
