Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;; 
 values_487; 25; 16369; 0.6654; 33270; 1330.8;
 values_488; 42; 16485; 0.67308; 33654; 801.285714285714;
 values_489; 42; 16485; 0.67308; 33654; 801.285714285714;
 values_49; 865; 23945; 0.91982; 45991; 53.1687861271676;
 values_490; 136; 17290; 0.70002; 35001; 257.360294117647;
 values_491; 152; 17408; 0.7035; 35175; 231.414473684211;
 values_492; 152; 17408; 0.70358; 35179; 231.440789473684;
 values_493; 153; 17406; 0.70412; 35206; 230.104575163399;
 values_494; 99; 16983; 0.68982; 34491; 348.393939393939;
 values_495; 136; 17290; 0.70002; 35001; 257.360294117647;
 values_496; 120; 17172; 0.6965; 34825; 290.208333333333;
 values_497; 99; 17012; 0.6911; 34555; 349.040404040404;
 values_498; 132; 17246; 0.6986; 34930; 264.621212121212;
 values_499; 148; 17364; 0.70216; 35108; 237.216216216216;
 values_50; 1265; 27359; 1.02712; 51356; 40.597628458498;
 values_500; 1053; 25433; 0.96544; 48272; 45.8423551756885;
 values_501; 973; 24930; 0.95144; 47572; 48.8920863309352;
 values_502; 1015; 25070; 0.95238; 47619; 46.9152709359606;
 values_503; 875; 24023; 0.92102; 46051; 52.6297142857143;
 values_504; 891; 23909; 0.91486; 45743; 51.3389450056117;
 values_505; 1051; 25292; 0.9585; 47925; 45.5994291151285;
 values_506; 1129; 26008; 0.98268; 49134; 43.5199291408326;
 values_507; 1089; 25597; 0.96912; 48456; 44.495867768595;
 values_508; 1011; 24881; 0.94492; 47246; 46.7319485657765;
 values_509; 992; 24949; 0.94998; 47499; 47.8820564516129;
 values_51; 1265; 27568; 1.03838; 51919; 41.0426877470356;
 values_510; 1192; 26656; 1.00358; 50179; 42.0964765100671;
 values_511; 1216; 26862; 1.01014; 50507; 41.5353618421053;
 values_512; 1300; 27589; 1.03556; 51778; 39.8292307692308;
 values_513; 1233; 27036; 1.01652; 50826; 41.2214111922141;
 values_514; 1267; 27152; 1.01972; 50986; 40.2415153906867;
 values_515; 1326; 27756; 1.0389; 51945; 39.1742081447964;
 values_516; 878; 24011; 0.91966; 45983; 52.372437357631;
 values_517; 1164; 26586; 1.00566; 50283; 43.1984536082474;
 values_518; 1124; 26291; 0.99688; 49844; 44.3451957295374;
 values_519; 1169; 26390; 0.99518; 49759; 42.5654405474765;
 values_52; 1214; 26814; 1.0096; 50480; 41.5815485996705;
 values_520; 1207; 26666; 1.00472; 50236; 41.6205468102734;
 values_521; 1317; 27705; 1.03958; 51979; 39.4677296886864;
 values_522; 1302; 27434; 1.02774; 51387; 39.4677419354839;
 values_523; 1163; 26321; 0.99162; 49581; 42.6319862424764;
 values_524; 1365; 28059; 1.05018; 52509; 38.4681318681319;
 values_525; 1182; 26462; 0.99772; 49886; 42.2047377326565;
 values_526; 1367; 28078; 1.04938; 52469; 38.3825896122897;
 values_527; 1201; 26655; 1.00336; 50168; 41.7718567860117;
 values_528; 1239; 27134; 1.0213; 51065; 41.2146892655367;
 values_529; 958; 24601; 0.9373; 46865; 48.919624217119;
 values_53; 1306; 27739; 1.0401; 52005; 39.8200612557427;
 values_530; 1698; 31361; 1.15942; 57971; 34.140753828033;
 values_531; 1976; 33552; 1.2276; 61380; 31.0627530364372;
 values_532; 2019; 34067; 1.24472; 62236; 30.8251609707776;
 values_533; 2058; 34451; 1.2566; 62830; 30.5296404275996;
 values_534; 1564; 30348; 1.12762; 56381; 36.0492327365729;
 values_535; 2060; 34447; 1.25754; 62877; 30.5228155339806;
 values_536; 1906; 33098; 1.21366; 60683; 31.8378803777545;
 values_537; 2029; 34296; 1.25452; 62726; 30.914736323312;
 values_538; 1961; 33542; 1.22654; 61327; 31.2733299337073;
 values_539; 1752; 31488; 1.1587; 57935; 33.0679223744292;
 values_54; 1380; 28295; 1.05798; 52899; 38.3326086956522;
 values_540; 795; 23114; 0.89008; 44504; 55.9798742138365;
 values_541; 1015; 25047; 0.95386; 47693; 46.9881773399015;
 values_542; 958; 24636; 0.94112; 47056; 49.1189979123173;
 values_543; 936; 24449; 0.9339; 46695; 49.8878205128205;
 values_544; 797; 23220; 0.89308; 44654; 56.0276035131744;
 values_545; 867; 23703; 0.90834; 45417; 52.3840830449827;
 values_546; 907; 24201; 0.92558; 46279; 51.0242557883131;
 values_547; 946; 24353; 0.92782; 46391; 49.03911205074;
 values_548; 968; 24627; 0.93854; 46927; 48.478305785124;
 values_549; 781; 23073; 0.88834; 44417; 56.8719590268886;
 values_55; 1099; 25762; 0.97406; 48703; 44.3157415832575;
 values_550; 168; 17584; 0.7096; 35480; 211.190476190476;
 values_551; 160; 17525; 0.70776; 35388; 221.175;
 values_552; 165; 17538; 0.70864; 35432; 214.739393939394;
 values_553; 144; 17407; 0.70426; 35213; 244.534722222222;
 values_554; 222; 17978; 0.72258; 36129; 162.743243243243;
 values_555; 190; 17742; 0.71558; 35779; 188.310526315789;
 values_556; 103; 17056; 0.6926; 34630; 336.21359223301;
 values_557; 214; 17919; 0.72078; 36039; 168.406542056075;
 values_558; 205; 17862; 0.71854; 35927; 175.253658536585;
 values_559; 99; 17012; 0.69118; 34559; 349.080808080808;
 values_56; 1417; 28631; 1.06946; 53473; 37.7367678193366;
 values_560; 1289; 27449; 1.02876; 51438; 39.9053529868115;
 values_561; 1244; 27176; 1.0232; 51160; 41.1254019292604;
 values_562; 1225; 26890; 1.0111; 50555; 41.269387755102;
 values_563; 1383; 28196; 1.05294; 52647; 38.0672451193059;
 values_564; 1183; 26547; 1.0018; 50090; 42.341504649197;
 values_565; 1437; 28590; 1.06598; 53299; 37.0904662491301;
 values_566; 1263; 27311; 1.02662; 51331; 40.6421219319082;
 values_567; 1249; 27125; 1.01882; 50941; 40.7854283426741;
 values_568; 1167; 26516; 1.0018; 50090; 42.9220222793488;
 values_569; 1316; 27591; 1.03438; 51719; 39.3001519756839;
 values_57; 1088; 25715; 0.97372; 48686; 44.7481617647059;
 values_570; 1895; 32697; 1.19592; 59796; 31.554617414248;
 values_571; 1654; 30755; 1.13546; 56773; 34.3246674727932;
 values_572; 2104; 34409; 1.25212; 62606; 29.7557034220532;
 values_573; 1858; 32686; 1.20054; 60027; 32.3073196986006;
 values_574; 1720; 31722; 1.17364; 58682; 34.1174418604651;
 values_575; 1584; 30481; 1.13132; 56566; 35.7108585858586;
 values_576; 1837; 32294; 1.1854; 59270; 32.2645617855199;
 values_577; 2067; 34131; 1.24322; 62161; 30.0730527334301;
 values_578; 1701; 31291; 1.15556; 57778; 33.9670781893004;
 values_579; 1719; 31457; 1.15966; 57983; 33.7306573589296;
 values_58; 1198; 26841; 1.01214; 50607; 42.2429048414023;
 values_580; 399; 19825; 0.78502; 39251; 98.3734335839599;
 values_581; 647; 21805; 0.84832; 42416; 65.5579598145286;
 values_582; 674; 21999; 0.85342; 42671; 63.3100890207715;
 values_583; 483; 20401; 0.80164; 40082; 82.9855072463768;
 values_584; 615; 21569; 0.8413; 42065; 68.3983739837398;
 values_585; 626; 21616; 0.84168; 42084; 67.2268370607029;
 values_586; 602; 21410; 0.83516; 41758; 69.3654485049834;
 values_587; 666; 21940; 0.85168; 42584; 63.9399399399399;
 values_588; 593; 21266; 0.82936; 41468; 69.929173693086;
 values_589; 503; 20563; 0.80668; 40334; 80.1868787276342;
 values_59; 1300; 27589; 1.03566; 51783; 39.8330769230769;
 values_590; 974; 24551; 0.93618; 46809; 48.0585215605749;
 values_591; 780; 22994; 0.88694; 44347; 56.8551282051282;
 values_592; 716; 22458; 0.86776; 43388; 60.5977653631285;
 values_593; 746; 22733; 0.87776; 43888; 58.8310991957105;
 values_594; 808; 23331; 0.89846; 44923; 55.5977722772277;
 values_595; 681; 22147; 0.85844; 42922; 63.0279001468429;
 values_596; 863; 23630; 0.90554; 45277; 52.4646581691773;
 values_597; 998; 24728; 0.94144; 47072; 47.1663326653307;
 values_598; 965; 24494; 0.93382; 46691; 48.3844559585492;
 values_599; 712; 22478; 0.87136; 43568; 61.1910112359551;
 values_60; 323; 18902; 0.75296; 37648; 116.557275541796;
 values_600; 554; 20911; 0.81852; 40926; 73.8736462093863;
 values_601; 499; 20554; 0.8091; 40455; 81.0721442885771;
 values_602; 334; 19036; 0.75712; 37856; 113.341317365269;
 values_603; 486; 20337; 0.80062; 40031; 82.3683127572017;
 values_604; 391; 19563; 0.77474; 38737; 99.0716112531969;
 values_605; 594; 21264; 0.82964; 41482; 69.8350168350168;
 values_606; 528; 20709; 0.81114; 40557; 76.8125;
 values_607; 454; 20124; 0.79192; 39596; 87.215859030837;
 values_608; 667; 21793; 0.84608; 42304; 63.424287856072;
 values_609; 490; 20381; 0.80208; 40104; 81.8448979591837;
 values_61; 334; 18978; 0.75452; 37726; 112.952095808383;
 values_610; 209; 17964; 0.72252; 36126; 172.851674641148;
 values_611; 196; 17834; 0.71764; 35882; 183.071428571429;
 values_612; 222; 18065; 0.72618; 36309; 163.554054054054;
 values_613; 151; 17439; 0.70448; 35224; 233.271523178808;
 values_614; 193; 17846; 0.71894; 35947; 186.253886010363;
 values_615; 163; 17571; 0.70886; 35443; 217.441717791411;
 values_616; 200; 17878; 0.71904; 35952; 179.76;
 values_617; 271; 18417; 0.73724; 36862; 136.022140221402;
 values_618; 214; 17948; 0.72214; 36107; 168.724299065421;
 values_619; 218; 18021; 0.72476; 36238; 166.229357798165;
 values_62; 294; 18683; 0.74574; 37287; 126.826530612245;
 values_620; 124; 17216; 0.69806; 34903; 281.475806451613;
 values_621; 82; 16896; 0.68714; 34357; 418.987804878049;
 values_622; 95; 16997; 0.69084; 34542; 363.6;
 values_623; 127; 17262; 0.69914; 34957; 275.251968503937;
 values_624; 168; 17584; 0.70958; 35479; 211.184523809524;
 values_625; 185; 17700; 0.71364; 35682; 192.875675675676;
 values_626; 189; 17744; 0.71498; 35749; 189.148148148148;
 values_627; 144; 17407; 0.70432; 35216; 244.555555555556;
 values_628; 181; 17656; 0.71214; 35607; 196.723756906077;
 values_629; 166; 17565; 0.71024; 35512; 213.927710843373;
 values_63; 265; 18406; 0.73612; 36806; 138.890566037736;
 values_630; 819; 23233; 0.8927; 44635; 54.4993894993895;
 values_631; 531; 20871; 0.81704; 40852; 76.9340866290019;
 values_632; 633; 21648; 0.84184; 42092; 66.4960505529226;
 values_633; 667; 21851; 0.84858; 42429; 63.6116941529235;
 values_634; 658; 21852; 0.84872; 42436; 64.4924012158055;
 values_635; 795; 23056; 0.88754; 44377; 55.8201257861635;
 values_636; 535; 20799; 0.8138; 40690; 76.0560747663551;
 values_637; 753; 22742; 0.8794; 43970; 58.3930942895086;
 values_638; 405; 19772; 0.78114; 39057; 96.437037037037;
 values_639; 658; 21852; 0.84876; 42438; 64.4954407294833;
 values_64; 299; 18725; 0.74764; 37382; 125.023411371237;
 values_640; 237; 18156; 0.72802; 36401; 153.590717299578;
 values_641; 171; 17630; 0.71062; 35531; 207.783625730994;
 values_642; 200; 17878; 0.71904; 35952; 179.76;
 values_643; 233; 18141; 0.72778; 36389; 156.175965665236;
 values_644; 202; 17845; 0.71882; 35941; 177.925742574257;
 values_645; 225; 18024; 0.7237; 36185; 160.822222222222;
 values_646; 173; 17597; 0.71048; 35524; 205.341040462428;
 values_647; 233; 18141; 0.72782; 36391; 156.184549356223;
 values_648; 233; 18141; 0.72776; 36388; 156.171673819742;
 values_649; 139; 17336; 0.70124; 35062; 252.244604316547;
 values_65; 271; 18475; 0.73974; 36987; 136.483394833948;
 values_650; 472; 20267; 0.79758; 39879; 84.489406779661;
 values_651; 391; 19708; 0.78072; 39036; 99.8363171355499;
 values_652; 586; 21205; 0.828; 41400; 70.6484641638225;
 values_653; 413; 19721; 0.7807; 39035; 94.5157384987893;
 values_654; 531; 20726; 0.81094; 40547; 76.3596986817326;
 values_655; 402; 19668; 0.7775; 38875; 96.7039800995025;
 values_656; 619; 21439; 0.83552; 41776; 67.4894991922456;
 values_657; 427; 19959; 0.78804; 39402; 92.2763466042155;
 values_658; 493; 20427; 0.80302; 40151; 81.4421906693712;
 values_659; 535; 20741; 0.81122; 40561; 75.814953271028;
 values_66; 275; 18461; 0.73888; 36944; 134.341818181818;
 values_660; 216; 17996; 0.72254; 36127; 167.25462962963;
 values_661; 188; 17746; 0.7146; 35730; 190.053191489362;
 values_662; 238; 18125; 0.7274; 36370; 152.81512605042;
 values_663; 188; 17746; 0.71466; 35733; 190.06914893617;
 values_664; 176; 17701; 0.71378; 35689; 202.778409090909;
 values_665; 123; 17247; 0.69886; 34943; 284.089430894309;
 values_666; 209; 17964; 0.72254; 36127; 172.856459330144;
 values_667; 201; 17818; 0.71714; 35857; 178.393034825871;
 values_668; 254; 18301; 0.73328; 36664; 144.346456692913;
 values_669; 139; 17365; 0.70238; 35119; 252.654676258993;
 values_67; 290; 18610; 0.743; 37150; 128.103448275862;
 values_670; 922; 24240; 0.92778; 46389; 50.3134490238612;
 values_671; 824; 23362; 0.89858; 44929; 54.5254854368932;
 values_672; 728; 22625; 0.87616; 43808; 60.1758241758242;
 values_673; 865; 23765; 0.90984; 45492; 52.5919075144509;
 values_674; 953; 24385; 0.92796; 46398; 48.6862539349423;
 values_675; 906; 23942; 0.91422; 45711; 50.453642384106;
 values_676; 1158; 26053; 0.9827; 49135; 42.4309153713299;
 values_677; 574; 21299; 0.83072; 41536; 72.3623693379791;
 values_678; 785; 22914; 0.88142; 44071; 56.1414012738854;
 values_679; 802; 23175; 0.89134; 44567; 55.569825436409;
 values_68; 302; 18742; 0.74744; 37372; 123.748344370861;
 values_680; 1496; 29623; 1.10086; 55043; 36.793449197861;
 values_681; 1679; 31162; 1.15082; 57541; 34.2709946396665;
 values_682; 1685; 31231; 1.15452; 57726; 34.2587537091988;
 values_683; 1661; 30677; 1.13346; 56673; 34.1198073449729;
 values_684; 1790; 31851; 1.17166; 58583; 32.7279329608939;
 values_685; 1143; 26391; 0.99658; 49829; 43.5949256342957;
 values_686; 1149; 26344; 0.9954; 49770; 43.3159268929504;
 values_687; 1746; 31599; 1.16506; 58253; 33.3636884306987;
 values_688; 1492; 29521; 1.09692; 54846; 36.760053619303;
 values_689; 1408; 28887; 1.07782; 53891; 38.2748579545455;
 values_69; 364; 19195; 0.76222; 38111; 104.700549450549;
 values_690; 456; 20120; 0.79286; 39643; 86.9364035087719;
 values_691; 545; 20825; 0.81514; 40757; 74.7834862385321;
 values_692; 415; 19740; 0.78006; 39003; 93.9831325301205;
 values_693; 319; 18916; 0.75414; 37707; 118.203761755486;
 values_694; 540; 20841; 0.81558; 40779; 75.5166666666667;
 values_695; 497; 20442; 0.80342; 40171; 80.8269617706237;
 values_696; 479; 20270; 0.79652; 39826; 83.1440501043841;
 values_697; 573; 21104; 0.82418; 41209; 71.9179755671902;
 values_698; 358; 19271; 0.76486; 38243; 106.824022346369;
 values_699; 556; 20959; 0.81904; 40952; 73.6546762589928;
 values_70; 1878; 32558; 1.19346; 59673; 31.7747603833866;
 values_700; 1140; 26177; 0.99076; 49538; 43.4543859649123;
 values_701; 1151; 26079; 0.98504; 49252; 42.7906168549088;
 values_702; 1109; 25759; 0.97414; 48707; 43.9197475202885;
 values_703; 1120; 25864; 0.97702; 48851; 43.6169642857143;
 values_704; 984; 24890; 0.94822; 47411; 48.1819105691057;
 values_705; 1030; 25370; 0.96538; 48269; 46.8631067961165;
 values_706; 878; 23837; 0.9124; 45620; 51.9589977220957;
 values_707; 1061; 25521; 0.96836; 48418; 45.6343072573044;
 values_708; 857; 23764; 0.91058; 45529; 53.1260210035006;
 values_709; 1266; 27038; 1.01432; 50716; 40.0600315955766;
 values_71; 1704; 31047; 1.14446; 57223; 33.581572769953;
 values_710; 1541; 29757; 1.10312; 55156; 35.7923426346528;
 values_711; 1650; 30630; 1.13312; 56656; 34.3369696969697;
 values_712; 1338; 27882; 1.04092; 52046; 38.898355754858;
 values_713; 1788; 31884; 1.17192; 58596; 32.7718120805369;
 values_714; 1620; 30645; 1.13494; 56747; 35.029012345679;
 values_715; 1685; 31057; 1.14708; 57354; 34.0379821958457;
 values_716; 1746; 31628; 1.16608; 58304; 33.3928980526919;
 values_717; 1333; 27933; 1.04534; 52267; 39.2100525131283;
 values_718; 1352; 28387; 1.06188; 53094; 39.2707100591716;
 values_719; 1336; 28037; 1.0488; 52440; 39.251497005988;
 values_72; 1744; 31609; 1.16688; 58344; 33.454128440367;
 values_720; 375; 19387; 0.76862; 38431; 102.482666666667;
 values_721; 360; 19209; 0.76328; 38164; 106.011111111111;
 values_722; 396; 19547; 0.77412; 38706; 97.7424242424242;
 values_723; 437; 19840; 0.78342; 39171; 89.6361556064073;
 values_724; 307; 18813; 0.75066; 37533; 122.257328990228;
 values_725; 273; 18581; 0.74276; 37138; 136.03663003663;
 values_726; 453; 19958; 0.7869; 39345; 86.8543046357616;
 values_727; 405; 19604; 0.7764; 38820; 95.8518518518518;
 values_728; 343; 19093; 0.75926; 37963; 110.679300291545;
 values_729; 347; 19108; 0.75952; 37976; 109.440922190202;
 values_73; 1837; 32265; 1.1841; 59205; 32.2291780076211;
 values_730; 75; 16777; 0.68342; 34171; 455.613333333333;
 values_731; 145; 17347; 0.7023; 35115; 242.172413793103;
 values_732; 108; 17040; 0.69218; 34609; 320.453703703704;
 values_733; 99; 16983; 0.68982; 34491; 348.393939393939;
 values_734; 91; 16924; 0.68814; 34407; 378.098901098901;
 values_735; 112; 17084; 0.6936; 34680; 309.642857142857;
 values_736; 100; 16981; 0.69036; 34518; 345.18;
 values_737; 169; 17524; 0.70762; 35381; 209.355029585799;
 values_738; 137; 17288; 0.7006; 35030; 255.693430656934;
 values_739; 132; 17246; 0.69866; 34933; 264.643939393939;
 values_74; 1519; 29605; 1.09994; 54997; 36.2060566161949;
 values_740; 67; 16689; 0.6803; 34015; 507.686567164179;
 values_741; 67; 16689; 0.6803; 34015; 507.686567164179;
 values_742; 29; 16413; 0.66704; 33352; 1150.06896551724;
 values_743; 58; 16632; 0.67808; 33904; 584.551724137931;
 values_744; 46; 16529; 0.67492; 33746; 733.608695652174;
 values_745; 67; 16689; 0.6803; 34015; 507.686567164179;
 values_746; 50; 16573; 0.67626; 33813; 676.26;
 values_747; 67; 16689; 0.6803; 34015; 507.686567164179;
 values_748; 50; 16573; 0.67626; 33813; 676.26;
 values_749; 58; 16632; 0.67808; 33904; 584.551724137931;
 values_75; 1783; 31906; 1.17522; 58761; 32.9562535053281;
 values_750; 124; 17187; 0.69692; 34846; 281.016129032258;
 values_751; 156; 17481; 0.70636; 35318; 226.397435897436;
 values_752; 111; 17144; 0.69556; 34778; 313.315315315315;
 values_753; 82; 16896; 0.68714; 34357; 418.987804878049;
 values_754; 230; 18037; 0.72436; 36218; 157.469565217391;
 values_755; 160; 17496; 0.7067; 35335; 220.84375;
 values_756; 123; 17218; 0.69766; 34883; 283.60162601626;
 values_757; 136; 17290; 0.70022; 35011; 257.433823529412;
 values_758; 197; 17803; 0.71674; 35837; 181.913705583756;
 values_759; 90; 16955; 0.68896; 34448; 382.755555555556;
 values_76; 1584; 30075; 1.11446; 55723; 35.1786616161616;
 values_760; 968; 24830; 0.9471; 47355; 48.9204545454545;
 values_761; 1223; 26668; 1.00332; 50166; 41.0188062142273;
 values_762; 998; 24873; 0.94754; 47377; 47.4719438877756;
 values_763; 1044; 25405; 0.96442; 48221; 46.1886973180077;
 values_764; 999; 24836; 0.94408; 47204; 47.2512512512513;
 values_765; 870; 23900; 0.91824; 45912; 52.7724137931034;
 values_766; 1175; 26372; 0.99518; 49759; 42.348085106383;
 values_767; 965; 24871; 0.94968; 47484; 49.2062176165803;
 values_768; 906; 24290; 0.9288; 46440; 51.2582781456954;
 values_769; 1022; 25166; 0.95762; 47881; 46.8502935420744;
 values_77; 1580; 30147; 1.11778; 55889; 35.3727848101266;
 values_770; 820; 23231; 0.89342; 44671; 54.4768292682927;
 values_771; 743; 22832; 0.88282; 44141; 59.4091520861373;
 values_772; 667; 21938; 0.85226; 42613; 63.8875562218891;
 values_773; 728; 22596; 0.87488; 43744; 60.0879120879121;
 values_774; 876; 23731; 0.90926; 45463; 51.898401826484;
 values_775; 493; 20508; 0.80412; 40206; 81.553752535497;
 values_776; 965; 24494; 0.93386; 46693; 48.3865284974093;
 values_777; 632; 21766; 0.84618; 42309; 66.9446202531646;
 values_778; 820; 23260; 0.89458; 44729; 54.5475609756098;
 values_779; 806; 23074; 0.88672; 44336; 55.0074441687345;
 values_78; 1542; 29819; 1.10874; 55437; 35.9513618677043;
 values_780; 666; 22085; 0.85768; 42884; 64.3903903903904;
 values_781; 770; 22765; 0.87694; 43847; 56.9441558441558;
 values_782; 645; 21780; 0.8462; 42310; 65.5968992248062;
 values_783; 904; 23865; 0.91228; 45614; 50.4579646017699;
 values_784; 526; 20742; 0.81158; 40579; 77.1463878326996;
 values_785; 614; 21455; 0.83608; 41804; 68.0846905537459;
 values_786; 645; 21838; 0.84864; 42432; 65.7860465116279;
 values_787; 731; 22526; 0.87114; 43557; 59.5854993160055;
 values_788; 704; 22390; 0.8683; 43415; 61.6690340909091;
 values_789; 720; 22508; 0.87184; 43592; 60.5444444444444;
 values_79; 1515; 29416; 1.09244; 54622; 36.0541254125413;
 values_790; 421; 19722; 0.77992; 38996; 92.6270783847981;
 values_791; 268; 18481; 0.73844; 36922; 137.768656716418;
 values_792; 324; 18929; 0.7547; 37735; 116.466049382716;
 values_793; 469; 20076; 0.79044; 39522; 84.2686567164179;
 values_794; 220; 18098; 0.72668; 36334; 165.154545454545;
 values_795; 195; 17865; 0.71852; 35926; 184.235897435897;
 values_796; 407; 19623; 0.77572; 38786; 95.2972972972973;
 values_797; 263; 18387; 0.7369; 36845; 140.095057034221;
 values_798; 331; 18932; 0.75358; 37679; 113.833836858006;
 values_799; 326; 19006; 0.75646; 37823; 116.021472392638;
 values_80; 696; 22215; 0.8618; 43090; 61.9109195402299;
 values_800; 1000; 24863; 0.94558; 47279; 47.279;
 values_801; 847; 23808; 0.9169; 45845; 54.1263282172373;
 values_802; 797; 23046; 0.8858; 44290; 55.5708908406524;
 values_803; 741; 22575; 0.87118; 43559; 58.7840755735493;
 values_804; 861; 23669; 0.90872; 45436; 52.7711962833914;
 values_805; 1005; 24934; 0.94872; 47436; 47.2;
 values_806; 885; 23846; 0.91402; 45701; 51.6395480225989;
 values_807; 821; 23455; 0.9007; 45035; 54.8538367844093;
 values_808; 818; 23409; 0.89972; 44986; 54.9951100244499;
 values_809; 926; 24191; 0.92282; 46141; 49.8282937365011;
 values_81; 725; 22457; 0.86738; 43369; 59.8193103448276;
 values_810; 570; 21000; 0.82086; 41043; 72.0052631578947;
 values_811; 546; 20910; 0.81914; 40957; 75.0128205128205;
 values_812; 412; 19694; 0.77904; 38952; 94.5436893203884;
 values_813; 524; 20694; 0.81086; 40543; 77.3721374045802;
 values_814; 430; 19947; 0.78664; 39332; 91.4697674418605;
 values_815; 463; 20181; 0.79414; 39707; 85.7602591792657;
 values_816; 500; 20517; 0.80552; 40276; 80.552;
 values_817; 438; 20006; 0.78836; 39418; 89.9954337899543;
 values_818; 587; 21203; 0.82844; 41422; 70.5655877342419;
 values_819; 450; 20022; 0.7881; 39405; 87.5666666666667;
 values_82; 510; 20711; 0.81166; 40583; 79.5745098039216;
 values_820; 1467; 29468; 1.09868; 54934; 37.4464894342195;
 values_821; 1583; 30286; 1.1252; 56260; 35.5401137081491;
 values_822; 1696; 31255; 1.15626; 57813; 34.0878537735849;
 values_823; 1715; 31245; 1.1537; 57685; 33.6355685131195;
 values_824; 1600; 30100; 1.11154; 55577; 34.735625;
 values_825; 1815; 32142; 1.18218; 59109; 32.5669421487603;
 values_826; 1850; 32337; 1.18662; 59331; 32.0708108108108;
 values_827; 1856; 32435; 1.19146; 59573; 32.0975215517241;
 values_828; 1569; 29955; 1.1114; 55570; 35.4174633524538;
 values_829; 1668; 30912; 1.1419; 57095; 34.2296163069544;
 values_83; 683; 22230; 0.86282; 43141; 63.1639824304539;
 values_830; 29; 16413; 0.66704; 33352; 1150.06896551724;
 values_831; 46; 16529; 0.67492; 33746; 733.608695652174;
 values_832; 29; 16413; 0.66704; 33352; 1150.06896551724;
 values_833; 50; 16573; 0.67626; 33813; 676.26;
 values_834; 50; 16573; 0.67626; 33813; 676.26;
 values_835; 46; 16529; 0.67492; 33746; 733.608695652174;
 values_836; 50; 16573; 0.67626; 33813; 676.26;
 values_837; 50; 16573; 0.67626; 33813; 676.26;
 values_838; 58; 16632; 0.67808; 33904; 584.551724137931;
 values_839; 58; 16632; 0.67808; 33904; 584.551724137931;
 values_84; 720; 22508; 0.87188; 43594; 60.5472222222222;
 values_840; 1581; 30313; 1.12286; 56143; 35.5110689437065;
 values_841; 2104; 34432; 1.25066; 62533; 29.7210076045627;
 values_842; 1582; 30108; 1.11486; 55743; 35.2357774968394;
 values_843; 1956; 33448; 1.22504; 61252; 31.3149284253579;
 values_844; 2198; 35533; 1.292; 64600; 29.3903548680619;
 values_845; 1622; 30693; 1.13576; 56788; 35.0110974106042;
 values_846; 2343; 36587; 1.32136; 66068; 28.198036705079;
 values_847; 1788; 32267; 1.19044; 59522; 33.2897091722595;
 values_848; 2262; 36005; 1.3061; 65305; 28.8704686118479;
 values_849; 2039; 34345; 1.2544; 62720; 30.7601765571358;
 values_85; 697; 22329; 0.86708; 43354; 62.2008608321377;
 values_850; 1253; 26966; 1.0119; 50595; 40.3790901835595;
 values_851; 968; 24714; 0.94232; 47116; 48.6735537190083;
 values_852; 1124; 26024; 0.9833; 49165; 43.741103202847;
 values_853; 1294; 27346; 1.0248; 51240; 39.5981452859351;
 values_854; 1111; 26045; 0.98718; 49359; 44.4275427542754;
 values_855; 1141; 26111; 0.98608; 49304; 43.2112182296231;
 values_856; 1358; 27905; 1.04238; 52119; 38.379234167894;
 values_857; 965; 24778; 0.9434; 47170; 48.880829015544;
 values_858; 1276; 27412; 1.0303; 51515; 40.3722570532915;
 values_859; 785; 23117; 0.89004; 44502; 56.6904458598726;
 values_86; 736; 22626; 0.8754; 43770; 59.4701086956522;
 values_860; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_861; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_862; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_863; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_864; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_865; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_866; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_867; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_868; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_869; 21; 16325; 0.6622; 33110; 1576.66666666667;
 values_87; 506; 20609; 0.8077; 40385; 79.8122529644269;
 values_870; 254; 18301; 0.73324; 36662; 144.338582677165;
 values_871; 143; 17380; 0.70272; 35136; 245.706293706294;
 values_872; 171; 17630; 0.71064; 35532; 207.789473684211;
 values_873; 193; 17788; 0.7166; 35830; 185.647668393782;
 values_874; 209; 17935; 0.72128; 36064; 172.555023923445;
 values_875; 230; 18124; 0.728; 36400; 158.260869565217;
 values_876; 222; 18036; 0.7251; 36255; 163.310810810811;
 values_877; 287; 18535; 0.74074; 37037; 129.048780487805;
 values_878; 214; 18006; 0.72448; 36224; 169.271028037383;
 values_879; 245; 18215; 0.72978; 36489; 148.934693877551;
 values_88; 609; 21529; 0.8389; 41945; 68.8752052545156;
 values_880; 1715; 31216; 1.15236; 57618; 33.5965014577259;
 values_881; 1403; 28735; 1.07378; 53689; 38.2672843905916;
 values_882; 1525; 29697; 1.10188; 55094; 36.1272131147541;
 values_883; 1565; 30085; 1.11706; 55853; 35.6888178913738;
 values_884; 1727; 31493; 1.16278; 58139; 33.664736537348;
