Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_301; 928; 17599; 4399.750; 18.964
values_302; 939; 17971; 4492.750; 19.138
values_303; 905; 16905; 4226.250; 18.679
values_304; 940; 17900; 4475.000; 19.042
values_305; 893; 16630; 4157.500; 18.622
values_306; 904; 16887; 4221.750; 18.680
values_307; 907; 16993; 4248.250; 18.735
values_308; 942; 18043; 4510.750; 19.153
values_309; 927; 17683; 4420.750; 19.075
values_31; 167; 2861; 715.250; 17.131
values_310; 2332; 84705; 21176.250; 36.322
values_311; 3207; 76234; 19058.500; 23.771
values_312; 2616; 84075; 21018.750; 32.138
values_313; 2621; 92522; 23130.500; 35.300
values_314; 2501; 102906; 25726.500; 41.145
values_315; 2720; 70069; 17517.250; 25.760
values_316; 2760; 83908; 20977.000; 30.401
values_317; 2349; 83301; 20825.250; 35.462
values_318; 2319; 117412; 29353.000; 50.630
values_319; 1641; 74124; 18531.000; 45.170
values_32; 166; 2040; 510.000; 12.289
values_320; 3036; 103628; 25907.000; 34.133
values_321; 2660; 103901; 25975.250; 39.060
values_322; 1910; 70172; 17543.000; 36.739
values_323; 2650; 72066; 18016.500; 27.194
values_324; 2722; 87754; 21938.500; 32.238
values_325; 2603; 68027; 17006.750; 26.134
values_326; 2766; 81857; 20464.250; 29.593
values_327; 3432; 84771; 21192.750; 24.700
values_328; 2441; 125132; 31283.000; 51.262
values_329; 2339; 77187; 19296.750; 33.000
values_33; 165; 2123; 530.750; 12.866
values_330; 2761; 80295; 20073.750; 29.081
values_331; 1905; 76153; 19038.250; 39.975
values_332; 3007; 64790; 16197.500; 21.546
values_333; 1833; 66806; 16701.500; 36.446
values_334; 2300; 91423; 22855.750; 39.749
values_335; 2578; 86909; 21727.250; 33.711
values_336; 3040; 108397; 27099.250; 35.656
values_337; 2191; 73786; 18446.500; 33.676
values_338; 3559; 92052; 23013.000; 25.864
values_339; 2487; 77017; 19254.250; 30.967
values_34; 164; 3516; 879.000; 21.439
values_340; 2643; 78190; 19547.500; 29.583
values_341; 1884; 80524; 20131.000; 42.740
values_342; 2782; 77635; 19408.750; 27.906
values_343; 3002; 111948; 27987.000; 37.291
values_344; 2891; 80260; 20065.000; 27.762
values_345; 2907; 84264; 21066.000; 28.986
values_346; 2282; 77683; 19420.750; 34.041
values_347; 2014; 78509; 19627.250; 38.981
values_348; 2235; 70722; 17680.500; 31.642
values_349; 2207; 71368; 17842.000; 32.337
values_35; 162; 2040; 510.000; 12.592
values_350; 3200; 64962; 16240.500; 20.300
values_351; 2646; 80497; 20124.250; 30.422
values_352; 2069; 66688; 16672.000; 32.231
values_353; 1517; 65167; 16291.750; 42.957
values_354; 1623; 67845; 16961.250; 41.802
values_355; 2298; 71680; 17920.000; 31.192
values_356; 2869; 84436; 21109.000; 29.430
values_357; 3218; 74412; 18603.000; 23.123
values_358; 2874; 79942; 19985.500; 27.815
values_359; 3205; 99942; 24985.500; 31.183
values_36; 165; 2123; 530.750; 12.866
values_360; 2740; 89571; 22392.750; 32.690
values_361; 1633; 74734; 18683.500; 45.764
values_362; 2632; 87910; 21977.500; 33.400
values_363; 2450; 80058; 20014.500; 32.676
values_364; 2062; 81509; 20377.250; 39.529
values_365; 2038; 87191; 21797.750; 42.782
values_366; 1909; 73690; 18422.500; 38.601
values_367; 2917; 68125; 17031.250; 23.354
values_368; 2308; 100184; 25046.000; 43.407
values_369; 2357; 95230; 23807.500; 40.403
values_37; 167; 5075; 1268.750; 30.389
values_370; 3329; 70519; 17629.750; 21.183
values_371; 1921; 75924; 18981.000; 39.523
values_372; 3032; 76249; 19062.250; 25.148
values_373; 1378; 102234; 25558.500; 74.190
values_374; 3192; 93986; 23496.500; 29.444
values_375; 2539; 87283; 21820.750; 34.376
values_376; 2640; 80386; 20096.500; 30.449
values_377; 2721; 71807; 17951.750; 26.389
values_378; 2619; 88637; 22159.250; 33.843
values_379; 2468; 103907; 25976.750; 42.101
values_38; 162; 7206; 1801.500; 44.481
values_380; 1930; 85826; 21456.500; 44.469
values_381; 2895; 63900; 15975.000; 22.072
values_382; 2793; 68220; 17055.000; 24.425
values_383; 3015; 71976; 17994.000; 23.872
values_384; 1373; 78276; 19569.000; 57.010
values_385; 2765; 86409; 21602.250; 31.250
values_386; 1901; 86626; 21656.500; 45.568
values_387; 1907; 54478; 13619.500; 28.567
values_388; 2767; 78660; 19665.000; 28.427
values_389; 2730; 74216; 18554.000; 27.185
values_39; 164; 3516; 879.000; 21.439
values_390; 1226; 68423; 17105.750; 55.809
values_391; 2579; 108767; 27191.750; 42.174
values_392; 2444; 81694; 20423.500; 33.426
values_393; 2688; 90153; 22538.250; 33.539
values_394; 2760; 77458; 19364.500; 28.064
values_395; 2937; 87070; 21767.500; 29.645
values_396; 2077; 71614; 17903.500; 34.479
values_397; 2061; 68634; 17158.500; 33.301
values_398; 3064; 82237; 20559.250; 26.839
values_399; 2165; 80327; 20081.750; 37.102
values_40; 165; 2041; 510.250; 12.369
values_400; 512; 9093; 2273.250; 17.759
values_401; 511; 8984; 2246.000; 17.581
values_402; 495; 8614; 2153.500; 17.402
values_403; 503; 8820; 2205.000; 17.534
values_404; 515; 9198; 2299.500; 17.860
values_405; 506; 8904; 2226.000; 17.596
values_406; 497; 8622; 2155.500; 17.348
values_407; 510; 9052; 2263.000; 17.749
values_408; 508; 8945; 2236.250; 17.608
values_409; 507; 8980; 2245.000; 17.712
values_41; 162; 3920; 980.000; 24.197
values_410; 1174; 44103; 11025.750; 37.566
values_411; 1281; 33314; 8328.500; 26.006
values_412; 1415; 32293; 8073.250; 22.821
values_413; 1169; 37295; 9323.750; 31.903
values_414; 955; 43654; 10913.500; 45.710
values_415; 1056; 46463; 11615.750; 43.999
values_416; 1060; 32126; 8031.500; 30.307
values_417; 1063; 36760; 9190.000; 34.581
values_418; 1255; 38275; 9568.750; 30.498
values_419; 731; 17136; 4284.000; 23.441
values_42; 165; 2695; 673.750; 16.333
values_420; 1067; 58433; 14608.250; 54.763
values_421; 1379; 42827; 10706.750; 31.056
values_422; 1448; 35294; 8823.500; 24.374
values_423; 1386; 36583; 9145.750; 26.394
values_424; 1239; 36622; 9155.500; 29.557
values_425; 1325; 53969; 13492.250; 40.731
values_426; 1341; 34253; 8563.250; 25.542
values_427; 1374; 59923; 14980.750; 43.612
values_428; 1708; 41606; 10401.500; 24.359
values_429; 1161; 40466; 10116.500; 34.854
values_43; 165; 2041; 510.250; 12.369
values_430; 1039; 51624; 12906.000; 49.686
values_431; 1280; 41579; 10394.750; 32.483
values_432; 1062; 38486; 9621.500; 36.239
values_433; 1057; 36803; 9200.750; 34.818
values_434; 1035; 38445; 9611.250; 37.144
values_435; 1319; 37636; 9409.000; 28.533
values_436; 1477; 52766; 13191.500; 35.725
values_437; 843; 44281; 11070.250; 52.527
values_438; 749; 19023; 4755.750; 25.397
values_439; 1276; 41652; 10413.000; 32.642
values_44; 162; 3920; 980.000; 24.197
values_440; 1258; 42703; 10675.750; 33.945
values_441; 1270; 35647; 8911.750; 28.068
values_442; 1493; 47306; 11826.500; 31.685
values_443; 1330; 37130; 9282.500; 27.917
values_444; 628; 10321; 2580.250; 16.434
values_445; 1484; 37262; 9315.500; 25.109
values_446; 1269; 38364; 9591.000; 30.231
values_447; 1375; 48574; 12143.500; 35.326
values_448; 1264; 44901; 11225.250; 35.522
values_449; 1470; 36209; 9052.250; 24.631
values_45; 165; 2041; 510.250; 12.369
values_450; 1043; 32066; 8016.500; 30.744
values_451; 845; 43490; 10872.500; 51.467
values_452; 1068; 60834; 15208.500; 56.960
values_453; 939; 39695; 9923.750; 42.273
values_454; 740; 33531; 8382.750; 45.312
values_455; 1456; 42486; 10621.500; 29.179
values_456; 1584; 33302; 8325.500; 21.023
values_457; 839; 31914; 7978.500; 38.038
values_458; 753; 47429; 11857.250; 62.986
values_459; 1183; 31448; 7862.000; 26.583
values_46; 162; 1958; 489.500; 12.086
values_460; 1172; 34354; 8588.500; 29.312
values_461; 851; 34352; 8588.000; 40.366
values_462; 1384; 44821; 11205.250; 32.385
values_463; 1165; 29044; 7261.000; 24.930
values_464; 963; 35009; 8752.250; 36.354
values_465; 741; 47537; 11884.250; 64.152
values_466; 1283; 30678; 7669.500; 23.911
values_467; 1258; 42402; 10600.500; 33.705
values_468; 1060; 33232; 8308.000; 31.350
values_469; 1192; 55115; 13778.750; 46.237
values_47; 165; 4003; 1000.750; 24.260
