Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_519; 853; 10577; 2644.250; 12.399
values_52; 4841; 62296; 15574.000; 12.868
values_520; 2463; 32485; 8121.250; 13.189
values_521; 2438; 32029; 8007.250; 13.137
values_522; 2439; 32083; 8020.750; 13.154
values_523; 2447; 32053; 8013.250; 13.098
values_524; 2454; 32177; 8044.250; 13.112
values_525; 2459; 32495; 8123.750; 13.214
values_526; 2428; 31808; 7952.000; 13.100
values_527; 2425; 31598; 7899.500; 13.030
values_528; 2447; 32160; 8040.000; 13.142
values_529; 2481; 32995; 8248.750; 13.299
values_53; 4842; 62228; 15557.000; 12.851
values_530; 3329; 44622; 11155.500; 13.404
values_531; 3341; 44750; 11187.500; 13.394
values_532; 3300; 43703; 10925.750; 13.243
values_533; 3326; 44504; 11126.000; 13.380
values_534; 3317; 44026; 11006.500; 13.272
values_535; 3344; 44601; 11150.250; 13.337
values_536; 3341; 44791; 11197.750; 13.406
values_537; 3331; 44422; 11105.500; 13.335
values_538; 3351; 44913; 11228.250; 13.402
values_539; 3325; 44121; 11030.250; 13.269
values_54; 4868; 62757; 15689.250; 12.891
values_540; 2873; 38855; 9713.750; 13.524
values_541; 2902; 39605; 9901.250; 13.647
values_542; 2870; 38959; 9739.750; 13.574
values_543; 2853; 38542; 9635.500; 13.509
values_544; 2860; 38422; 9605.500; 13.434
values_545; 2905; 39787; 9946.750; 13.696
values_546; 2887; 39431; 9857.750; 13.658
values_547; 2823; 37978; 9494.500; 13.453
values_548; 2869; 38871; 9717.750; 13.548
values_549; 2893; 39389; 9847.250; 13.615
values_55; 4884; 63019; 15754.750; 12.903
values_550; 1709; 22509; 5627.250; 13.170
values_551; 1721; 22919; 5729.750; 13.317
values_552; 1707; 22729; 5682.250; 13.315
values_553; 1729; 23122; 5780.500; 13.373
values_554; 1677; 21794; 5448.500; 12.995
values_555; 1699; 22424; 5606.000; 13.198
values_556; 1710; 22727; 5681.750; 13.290
values_557; 1676; 21656; 5414.000; 12.921
values_558; 1748; 23489; 5872.250; 13.437
values_559; 1711; 22719; 5679.750; 13.278
values_56; 4951; 64637; 16159.250; 13.055
values_560; 1389; 17098; 4274.500; 12.309
values_561; 1381; 16907; 4226.750; 12.242
values_562; 1374; 16830; 4207.500; 12.248
values_563; 1368; 16625; 4156.250; 12.152
values_564; 1369; 16662; 4165.500; 12.170
values_565; 1399; 17314; 4328.500; 12.375
values_566; 1386; 17164; 4291.000; 12.383
values_567; 1358; 16531; 4132.750; 12.173
values_568; 1372; 16807; 4201.750; 12.250
values_569; 1372; 16621; 4155.250; 12.114
values_57; 4928; 64250; 16062.500; 13.037
values_570; 4388; 59525; 14881.250; 13.565
values_571; 4338; 58489; 14622.250; 13.482
values_572; 4319; 58039; 14509.750; 13.438
values_573; 4306; 57589; 14397.250; 13.374
values_574; 4334; 58213; 14553.250; 13.431
values_575; 4349; 58811; 14702.750; 13.522
values_576; 4335; 58307; 14576.750; 13.450
values_577; 4341; 58421; 14605.250; 13.457
values_578; 4337; 58353; 14588.250; 13.454
values_579; 4334; 58307; 14576.750; 13.453
values_58; 4880; 63245; 15811.250; 12.960
values_580; 2865; 38808; 9702.000; 13.545
values_581; 2852; 38370; 9592.500; 13.453
values_582; 2853; 38425; 9606.250; 13.468
values_583; 2915; 40022; 10005.500; 13.729
values_584; 2908; 39880; 9970.000; 13.713
values_585; 2882; 38963; 9740.750; 13.519
values_586; 2870; 39091; 9772.750; 13.620
values_587; 2845; 38237; 9559.250; 13.440
values_588; 2869; 38829; 9707.250; 13.533
values_589; 2860; 38757; 9689.250; 13.551
values_59; 4871; 62924; 15731.000; 12.918
values_590; 1379; 16774; 4193.500; 12.163
values_591; 1401; 17384; 4346.000; 12.408
values_592; 1394; 17133; 4283.250; 12.290
values_593; 1370; 16679; 4169.750; 12.174
values_594; 1383; 16946; 4236.500; 12.253
values_595; 1361; 16475; 4118.750; 12.105
values_596; 1372; 16702; 4175.500; 12.173
values_597; 1361; 16428; 4107.000; 12.070
values_598; 1389; 17160; 4290.000; 12.354
values_599; 1384; 16971; 4242.750; 12.262
values_60; 6783; 92773; 23193.250; 13.677
values_600; 280; 2967; 741.750; 10.596
values_601; 274; 2852; 713.000; 10.408
values_602; 269; 2720; 680.000; 10.111
values_603; 271; 2775; 693.750; 10.239
values_604; 272; 2797; 699.250; 10.283
values_605; 272; 2797; 699.250; 10.283
values_606; 280; 2967; 741.750; 10.596
values_607; 282; 3040; 760.000; 10.780
values_608; 276; 2886; 721.500; 10.456
values_609; 272; 2797; 699.250; 10.283
values_61; 6753; 92296; 23074.000; 13.667
values_610; 3317; 43923; 10980.750; 13.241
values_611; 3346; 44723; 11180.750; 13.366
values_612; 3333; 44582; 11145.500; 13.375
values_613; 3351; 44828; 11207.000; 13.377
values_614; 3320; 44272; 11068.000; 13.334
values_615; 3350; 44810; 11202.500; 13.376
values_616; 3367; 45429; 11357.250; 13.492
values_617; 3339; 44581; 11145.250; 13.351
values_618; 3282; 43480; 10870.000; 13.248
values_619; 3307; 44079; 11019.750; 13.328
values_62; 6784; 92924; 23231.000; 13.697
values_620; 158; 1479; 369.750; 9.360
values_621; 158; 1479; 369.750; 9.360
values_622; 155; 1413; 353.250; 9.116
values_623; 158; 1479; 369.750; 9.360
values_624; 155; 1413; 353.250; 9.116
values_625; 155; 1413; 353.250; 9.116
values_626; 158; 1479; 369.750; 9.360
values_627; 158; 1479; 369.750; 9.360
values_628; 155; 1413; 353.250; 9.116
values_629; 155; 1413; 353.250; 9.116
values_63; 6731; 91747; 22936.750; 13.630
values_630; 272; 2797; 699.250; 10.283
values_631; 276; 2886; 721.500; 10.456
values_632; 276; 2886; 721.500; 10.456
values_633; 269; 2720; 680.000; 10.111
values_634; 278; 2943; 735.750; 10.586
values_635; 279; 2963; 740.750; 10.620
values_636; 274; 2852; 713.000; 10.408
values_637; 274; 2852; 713.000; 10.408
values_638; 274; 2862; 715.500; 10.445
values_639; 269; 2720; 680.000; 10.111
values_64; 6781; 92613; 23153.250; 13.657
values_640; 2053; 27430; 6857.500; 13.360
values_641; 2048; 27069; 6767.250; 13.217
values_642; 2052; 27062; 6765.500; 13.188
values_643; 2047; 27228; 6807.000; 13.301
values_644; 2080; 27774; 6943.500; 13.352
values_645; 2049; 27009; 6752.250; 13.181
values_646; 2055; 27266; 6816.500; 13.268
