Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_436; 2697; 105792; 26448.000; 39.225
values_437; 2797; 109420; 27355.000; 39.120
values_438; 2821; 111575; 27893.750; 39.551
values_439; 2933; 114412; 28603.000; 39.008
values_44; 4435; 172145; 43036.250; 38.815
values_440; 733; 29111; 7277.750; 39.714
values_441; 661; 26246; 6561.500; 39.706
values_442; 719; 29065; 7266.250; 40.424
values_443; 695; 27840; 6960.000; 40.057
values_444; 685; 27104; 6776.000; 39.567
values_445; 743; 29215; 7303.750; 39.320
values_446; 717; 28641; 7160.250; 39.945
values_447; 715; 28783; 7195.750; 40.255
values_448; 719; 29159; 7289.750; 40.554
values_449; 723; 28272; 7068.000; 39.103
values_45; 4253; 164662; 41165.500; 38.716
values_450; 2649; 104169; 26042.250; 39.323
values_451; 2667; 105983; 26495.750; 39.738
values_452; 2503; 98305; 24576.250; 39.274
values_453; 2687; 105098; 26274.500; 39.113
values_454; 2651; 103318; 25829.500; 38.973
values_455; 2587; 102375; 25593.750; 39.572
values_456; 2591; 100838; 25209.500; 38.918
values_457; 2743; 107564; 26891.000; 39.213
values_458; 2769; 109836; 27459.000; 39.666
values_459; 2743; 108296; 27074.000; 39.480
values_46; 4543; 178140; 44535.000; 39.211
values_460; 3379; 134220; 33555.000; 39.721
values_461; 3585; 143003; 35750.750; 39.889
values_462; 3363; 132049; 33012.250; 39.265
values_463; 3231; 126430; 31607.500; 39.130
values_464; 3357; 131316; 32829.000; 39.117
values_465; 3419; 133506; 33376.500; 39.048
values_466; 3427; 134593; 33648.250; 39.274
values_467; 3335; 131214; 32803.500; 39.344
values_468; 3375; 131754; 32938.500; 39.038
values_469; 3399; 133173; 33293.250; 39.180
values_47; 4631; 182125; 45531.250; 39.327
values_470; 817; 32386; 8096.500; 39.640
values_471; 813; 32954; 8238.500; 40.533
values_472; 845; 33885; 8471.250; 40.100
values_473; 799; 31823; 7955.750; 39.828
values_474; 797; 32121; 8030.250; 40.302
values_475; 797; 31625; 7906.250; 39.680
values_476; 771; 30407; 7601.750; 39.438
values_477; 833; 32878; 8219.500; 39.469
values_478; 793; 31424; 7856.000; 39.626
values_479; 785; 31203; 7800.750; 39.749
values_48; 4703; 185164; 46291.000; 39.371
values_480; 3673; 144159; 36039.750; 39.248
values_481; 3445; 134854; 33713.500; 39.144
values_482; 3607; 139861; 34965.250; 38.774
values_483; 3517; 138647; 34661.750; 39.421
values_484; 3731; 147094; 36773.500; 39.424
values_485; 3669; 143735; 35933.750; 39.175
values_486; 3381; 132345; 33086.250; 39.143
values_487; 3697; 145371; 36342.750; 39.321
values_488; 3743; 147325; 36831.250; 39.360
values_489; 3653; 142603; 35650.750; 39.037
values_49; 4509; 174993; 43748.250; 38.809
values_490; 4357; 169672; 42418.000; 38.942
values_491; 4261; 164996; 41249.000; 38.722
values_492; 4379; 169531; 42382.750; 38.714
values_493; 4239; 165288; 41322.000; 38.992
values_494; 4531; 179339; 44834.750; 39.580
values_495; 4341; 169197; 42299.250; 38.976
values_496; 4301; 169343; 42335.750; 39.372
values_497; 4181; 164122; 41030.500; 39.254
values_498; 4403; 171937; 42984.250; 39.049
values_499; 4459; 173645; 43411.250; 38.942
values_50; 191; 7355; 1838.750; 38.507
values_500; 181; 7133; 1783.250; 39.408
values_501; 155; 5876; 1469.000; 37.909
values_502; 175; 6859; 1714.750; 39.194
values_503; 153; 5840; 1460.000; 38.169
values_504; 155; 5952; 1488.000; 38.400
values_505; 175; 6753; 1688.250; 38.588
values_506; 187; 7125; 1781.250; 38.101
values_507; 175; 6908; 1727.000; 39.474
values_508; 141; 5454; 1363.500; 38.680
values_509; 145; 5718; 1429.500; 39.434
values_51; 179; 7040; 1760.000; 39.329
values_510; 2831; 110769; 27692.250; 39.127
values_511; 2951; 114009; 28502.250; 38.634
values_512; 2969; 116327; 29081.750; 39.180
values_513; 3093; 120571; 30142.750; 38.981
values_514; 2985; 117052; 29263.000; 39.213
values_515; 2957; 116934; 29233.500; 39.544
values_516; 2901; 114544; 28636.000; 39.484
values_517; 2823; 110345; 27586.250; 39.087
values_518; 2935; 115272; 28818.000; 39.274
values_519; 2823; 111053; 27763.250; 39.338
values_52; 203; 7852; 1963.000; 38.679
values_520; 635; 25457; 6364.250; 40.089
values_521; 647; 25577; 6394.250; 39.531
values_522; 633; 25448; 6362.000; 40.202
values_523; 571; 22753; 5688.250; 39.847
values_524; 617; 25308; 6327.000; 41.017
values_525; 661; 26274; 6568.500; 39.748
values_526; 575; 22761; 5690.250; 39.584
values_527; 621; 24105; 6026.250; 38.816
values_528; 663; 26472; 6618.000; 39.927
values_529; 605; 24296; 6074.000; 40.158
values_53; 203; 7759; 1939.750; 38.221
values_530; 393; 15467; 3866.750; 39.356
values_531; 391; 15514; 3878.500; 39.677
values_532; 413; 16628; 4157.000; 40.261
values_533; 383; 14889; 3722.250; 38.874
values_534; 381; 14682; 3670.500; 38.535
values_535; 353; 13773; 3443.250; 39.016
values_536; 367; 14327; 3581.750; 39.038
values_537; 385; 15448; 3862.000; 40.124
values_538; 375; 14603; 3650.750; 38.941
values_539; 389; 15577; 3894.250; 40.043
values_54; 157; 6050; 1512.500; 38.535
values_540; 369; 14709; 3677.250; 39.861
values_541; 385; 15387; 3846.750; 39.966
values_542; 293; 11215; 2803.750; 38.276
values_543; 327; 13068; 3267.000; 39.963
values_544; 303; 12007; 3001.750; 39.627
values_545; 367; 14666; 3666.500; 39.961
values_546; 303; 11917; 2979.250; 39.330
values_547; 317; 12856; 3214.000; 40.555
values_548; 329; 12584; 3146.000; 38.249
values_549; 305; 12450; 3112.500; 40.819
values_55; 227; 8800; 2200.000; 38.766
values_550; 1831; 71455; 17863.750; 39.025
values_551; 1705; 68285; 17071.250; 40.049
values_552; 1779; 70576; 17644.000; 39.671
values_553; 1955; 76913; 19228.250; 39.341
values_554; 1847; 73027; 18256.750; 39.538
values_555; 1925; 76392; 19098.000; 39.684
values_556; 1893; 75062; 18765.500; 39.652
values_557; 1803; 70380; 17595.000; 39.034
values_558; 1731; 68131; 17032.750; 39.359
values_559; 1769; 70407; 17601.750; 39.800
values_56; 201; 8087; 2021.750; 40.233
values_560; 3237; 126406; 31601.500; 39.050
values_561; 3513; 137322; 34330.500; 39.089
values_562; 3435; 134155; 33538.750; 39.055
values_563; 3339; 130462; 32615.500; 39.072
values_564; 3337; 131049; 32762.250; 39.271
values_565; 3433; 132932; 33233.000; 38.721
values_566; 3495; 136752; 34188.000; 39.127
values_567; 3367; 131917; 32979.250; 39.179
values_568; 3419; 134266; 33566.500; 39.270
values_569; 3227; 126759; 31689.750; 39.280
values_57; 191; 7365; 1841.250; 38.560
values_570; 1587; 62050; 15512.500; 39.098
values_571; 1653; 64372; 16093.000; 38.942
values_572; 1639; 64391; 16097.750; 39.286
values_573; 1715; 67700; 16925.000; 39.475
values_574; 1779; 70370; 17592.500; 39.555
values_575; 1793; 71532; 17883.000; 39.895
values_576; 1677; 65961; 16490.250; 39.332
values_577; 1701; 67378; 16844.500; 39.610
values_578; 1575; 62142; 15535.500; 39.455
values_579; 1779; 69997; 17499.250; 39.346
values_58; 223; 8767; 2191.750; 39.313
values_580; 945; 37644; 9411.000; 39.834
values_581; 947; 38029; 9507.250; 40.157
values_582; 981; 38756; 9689.000; 39.506
values_583; 1009; 39375; 9843.750; 39.023
values_584; 941; 37169; 9292.250; 39.499
values_585; 899; 35612; 8903.000; 39.612
values_586; 949; 37799; 9449.750; 39.830
values_587; 961; 37598; 9399.500; 39.123
values_588; 957; 38010; 9502.500; 39.717
values_589; 935; 36724; 9181.000; 39.277
values_59; 187; 7519; 1879.750; 40.208
values_590; 3623; 142512; 35628.000; 39.335
values_591; 3645; 141917; 35479.250; 38.934
values_592; 3943; 152705; 38176.250; 38.728
values_593; 3861; 150276; 37569.000; 38.921
values_594; 3819; 148872; 37218.000; 38.981
values_595; 3835; 148584; 37146.000; 38.744
values_596; 3811; 150379; 37594.750; 39.459
values_597; 3701; 145510; 36377.500; 39.316
values_598; 3947; 155163; 38790.750; 39.311
values_599; 3721; 147278; 36819.500; 39.580
values_60; 1955; 76956; 19239.000; 39.363
values_600; 3387; 132722; 33180.500; 39.185
values_601; 3391; 134445; 33611.250; 39.647
values_602; 3381; 132440; 33110.000; 39.171
values_603; 3557; 138304; 34576.000; 38.882
values_604; 3327; 130158; 32539.500; 39.121
values_605; 3581; 140561; 35140.250; 39.251
values_606; 3511; 137859; 34464.750; 39.264
values_607; 3529; 137272; 34318.000; 38.898
values_608; 3649; 142686; 35671.500; 39.102
values_609; 3511; 137403; 34350.750; 39.135
values_61; 1875; 73561; 18390.250; 39.232
values_610; 743; 29307; 7326.750; 39.444
values_611; 791; 31220; 7805.000; 39.469
values_612; 777; 30220; 7555.000; 38.893
values_613; 725; 28894; 7223.500; 39.853
values_614; 687; 27351; 6837.750; 39.812
values_615; 733; 29162; 7290.500; 39.784
values_616; 795; 31345; 7836.250; 39.427
values_617; 725; 28708; 7177.000; 39.597
values_618; 731; 29132; 7283.000; 39.852
values_619; 693; 27756; 6939.000; 40.051
values_62; 1955; 77918; 19479.500; 39.855
values_620; 3169; 123350; 30837.500; 38.923
values_621; 3249; 127514; 31878.500; 39.247
values_622; 3059; 121356; 30339.000; 39.671
values_623; 3115; 120361; 30090.250; 38.639
values_624; 3283; 129394; 32348.500; 39.413
values_625; 3271; 130230; 32557.500; 39.813
values_626; 3211; 126531; 31632.750; 39.405
values_627; 3219; 126486; 31621.500; 39.293
values_628; 3153; 123559; 30889.750; 39.187
values_629; 3343; 131573; 32893.250; 39.357
values_63; 1905; 74598; 18649.500; 39.159
values_630; 3077; 119881; 29970.250; 38.960
values_631; 3181; 124160; 31040.000; 39.031
values_632; 3081; 121057; 30264.250; 39.291
values_633; 3139; 122002; 30500.500; 38.866
values_634; 3263; 127147; 31786.750; 38.966
values_635; 3081; 120723; 30180.750; 39.183
values_636; 3161; 123523; 30880.750; 39.077
values_637; 3199; 125219; 31304.750; 39.143
values_638; 3037; 119120; 29780.000; 39.222
values_639; 3213; 123969; 30992.250; 38.583
values_64; 1873; 74752; 18688.000; 39.910
values_640; 763; 30116; 7529.000; 39.470
values_641; 717; 28962; 7240.500; 40.393
values_642; 803; 31973; 7993.250; 39.816
values_643; 737; 29299; 7324.750; 39.754
values_644; 809; 32199; 8049.750; 39.800
values_645; 835; 32979; 8244.750; 39.495
values_646; 777; 30738; 7684.500; 39.559
