Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_214; 16; 290; 0.00044; 5220; 5280; 330;
 values_215; 16; 290; 0.00044; 5220; 5280; 330;
 values_216; 16; 290; 0.00044; 5220; 5280; 330;
 values_217; 16; 290; 0.00044; 5220; 5280; 330;
 values_218; 16; 290; 0.00044; 5220; 5280; 330;
 values_219; 16; 290; 0.00044; 5220; 5280; 330;
 values_22; 1699; 8246; 0.011003; 148428; 132036; 77.7139493819894;
 values_220; 2335; 11487; 0.01529; 206766; 183480; 78.5781584582441;
 values_221; 2326; 11478; 0.015272; 206604; 183264; 78.7893379191745;
 values_222; 2347; 11499; 0.015314; 206982; 183768; 78.2991052407329;
 values_223; 2329; 11481; 0.015278; 206658; 183336; 78.7187634177759;
 values_224; 2322; 11474; 0.015264; 206532; 183168; 78.8837209302326;
 values_225; 2339; 11491; 0.015298; 206838; 183576; 78.4848225737495;
 values_226; 2332; 11484; 0.015284; 206712; 183408; 78.6483704974271;
 values_227; 2336; 11488; 0.015292; 206784; 183504; 78.5547945205479;
 values_228; 2328; 11480; 0.015276; 206640; 183312; 78.7422680412371;
 values_229; 2333; 11485; 0.015286; 206730; 183432; 78.6249464209173;
 values_23; 1695; 8242; 0.010995; 148356; 131940; 77.8407079646018;
 values_230; 2612; 12932; 0.017197; 232776; 206364; 79.0061255742726;
 values_231; 2607; 12927; 0.017187; 232686; 206244; 79.1116225546605;
 values_232; 2612; 12932; 0.017197; 232776; 206364; 79.0061255742726;
 values_233; 2619; 12939; 0.017211; 232902; 206532; 78.8591065292096;
 values_234; 2614; 12934; 0.017201; 232812; 206412; 78.9640397857689;
 values_235; 2621; 12941; 0.017215; 232938; 206580; 78.8172453262114;
 values_236; 2602; 12922; 0.017177; 232596; 206124; 79.217524980784;
 values_237; 2605; 12925; 0.017183; 232650; 206196; 79.1539347408829;
 values_238; 2608; 12928; 0.017189; 232704; 206268; 79.090490797546;
 values_239; 2615; 12935; 0.017203; 232830; 206436; 78.9430210325048;
 values_24; 1694; 8241; 0.010993; 148338; 131916; 77.8724911452184;
 values_240; 1258; 6045; 0.008087; 108810; 97044; 77.1414944356121;
 values_241; 1264; 6051; 0.008099; 108918; 97188; 76.8892405063291;
 values_242; 1245; 6032; 0.008061; 108576; 96732; 77.6963855421687;
 values_243; 1259; 6046; 0.008089; 108828; 97068; 77.099285146942;
 values_244; 1256; 6043; 0.008083; 108774; 96996; 77.2261146496815;
 values_245; 1254; 6041; 0.008079; 108738; 96948; 77.311004784689;
 values_246; 1250; 6037; 0.008071; 108666; 96852; 77.4816;
 values_247; 1250; 6037; 0.008071; 108666; 96852; 77.4816;
 values_248; 1254; 6041; 0.008079; 108738; 96948; 77.311004784689;
 values_249; 1248; 6035; 0.008067; 108630; 96804; 77.5673076923077;
 values_25; 1689; 8236; 0.010983; 148248; 131796; 78.0319715808171;
 values_250; 16; 290; 0.00044; 5220; 5280; 330;
 values_251; 16; 290; 0.00044; 5220; 5280; 330;
 values_252; 16; 290; 0.00044; 5220; 5280; 330;
 values_253; 16; 290; 0.00044; 5220; 5280; 330;
 values_254; 16; 290; 0.00044; 5220; 5280; 330;
 values_255; 16; 290; 0.00044; 5220; 5280; 330;
 values_256; 16; 290; 0.00044; 5220; 5280; 330;
 values_257; 16; 290; 0.00044; 5220; 5280; 330;
 values_258; 16; 290; 0.00044; 5220; 5280; 330;
 values_259; 16; 290; 0.00044; 5220; 5280; 330;
 values_26; 1688; 8235; 0.010981; 148230; 131772; 78.063981042654;
 values_260; 966; 4622; 0.006198; 83196; 74376; 76.9937888198758;
 values_261; 962; 4618; 0.00619; 83124; 74280; 77.2141372141372;
 values_262; 980; 4636; 0.006226; 83448; 74712; 76.2367346938776;
 values_263; 963; 4619; 0.006192; 83142; 74304; 77.1588785046729;
 values_264; 966; 4622; 0.006198; 83196; 74376; 76.9937888198758;
 values_265; 963; 4619; 0.006192; 83142; 74304; 77.1588785046729;
 values_266; 963; 4619; 0.006192; 83142; 74304; 77.1588785046729;
 values_267; 964; 4620; 0.006194; 83160; 74328; 77.103734439834;
