Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_459; 246; 9194; 2298.500; 37.373
values_46; 253; 9881; 2470.250; 39.055
values_460; 131; 3398; 849.500; 25.938
values_461; 131; 3398; 849.500; 25.938
values_462; 131; 3398; 849.500; 25.938
values_463; 131; 3398; 849.500; 25.938
values_464; 128; 3296; 824.000; 25.750
values_465; 131; 3398; 849.500; 25.938
values_466; 131; 3398; 849.500; 25.938
values_467; 131; 3398; 849.500; 25.938
values_468; 128; 3296; 824.000; 25.750
values_469; 128; 3296; 824.000; 25.750
values_47; 247; 9465; 2366.250; 38.319
values_470; 669; 36678; 9169.500; 54.825
values_471; 681; 37256; 9314.000; 54.707
values_472; 690; 37063; 9265.750; 53.714
values_473; 668; 36818; 9204.500; 55.116
values_474; 681; 37345; 9336.250; 54.838
values_475; 676; 36403; 9100.750; 53.850
values_476; 679; 36751; 9187.750; 54.125
values_477; 683; 35984; 8996.000; 52.685
values_478; 690; 37025; 9256.250; 53.659
values_479; 675; 36762; 9190.500; 54.462
values_48; 245; 9190; 2297.500; 37.510
values_480; 131; 3398; 849.500; 25.938
values_481; 131; 3398; 849.500; 25.938
values_482; 131; 3398; 849.500; 25.938
values_483; 131; 3398; 849.500; 25.938
values_484; 131; 3398; 849.500; 25.938
values_485; 128; 3296; 824.000; 25.750
values_486; 131; 3398; 849.500; 25.938
values_487; 128; 3296; 824.000; 25.750
values_488; 131; 3398; 849.500; 25.938
values_489; 128; 3296; 824.000; 25.750
values_49; 243; 9067; 2266.750; 37.312
values_490; 244; 9359; 2339.750; 38.356
values_491; 253; 9839; 2459.750; 38.889
values_492; 247; 9473; 2368.250; 38.352
values_493; 242; 9042; 2260.500; 37.363
values_494; 244; 9352; 2338.000; 38.327
values_495; 250; 9588; 2397.000; 38.352
values_496; 250; 9588; 2397.000; 38.352
values_497; 242; 9030; 2257.500; 37.314
values_498; 248; 9276; 2319.000; 37.403
values_499; 243; 9058; 2264.500; 37.275
values_50; 432; 20543; 5135.750; 47.553
values_500; 247; 9480; 2370.000; 38.380
values_501; 250; 9549; 2387.250; 38.196
values_502; 246; 9190; 2297.500; 37.357
values_503; 244; 9362; 2340.500; 38.368
values_504; 244; 9369; 2342.250; 38.397
values_505; 245; 9153; 2288.250; 37.359
values_506; 240; 8991; 2247.750; 37.462
values_507; 247; 9477; 2369.250; 38.368
values_508; 250; 9734; 2433.500; 38.936
values_509; 248; 9275; 2318.750; 37.399
values_51; 420; 19909; 4977.250; 47.402
values_510; 668; 36666; 9166.500; 54.889
values_511; 680; 37236; 9309.000; 54.758
values_512; 674; 36391; 9097.750; 53.992
values_513; 681; 37554; 9388.500; 55.145
values_514; 683; 37182; 9295.500; 54.439
values_515; 679; 36465; 9116.250; 53.703
values_516; 677; 36402; 9100.500; 53.769
values_517; 675; 37176; 9294.000; 55.075
values_518; 681; 36656; 9164.000; 53.826
