Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_483; 2597; 50531; 12632.750; 19.457
values_484; 2394; 46869; 11717.250; 19.577
values_485; 2480; 47894; 11973.500; 19.312
values_486; 2742; 52992; 13248.000; 19.326
values_487; 2653; 51250; 12812.500; 19.317
values_488; 2311; 44944; 11236.000; 19.447
values_489; 2297; 44568; 11142.000; 19.402
values_49; 364; 7017; 1754.250; 19.277
values_490; 518; 9944; 2486.000; 19.196
values_491; 350; 6865; 1716.250; 19.614
values_492; 490; 9367; 2341.750; 19.116
values_493; 472; 9169; 2292.250; 19.425
values_494; 426; 8115; 2028.750; 19.049
values_495; 375; 7303; 1825.750; 19.474
values_496; 442; 8441; 2110.250; 19.097
values_497; 442; 8428; 2107.000; 19.067
values_498; 385; 7390; 1847.500; 19.194
values_499; 486; 9305; 2326.250; 19.146
values_50; 775; 15084; 3771.000; 19.463
values_500; 308; 5840; 1460.000; 18.961
values_501; 262; 5091; 1272.750; 19.431
values_502; 332; 6355; 1588.750; 19.141
values_503; 271; 5164; 1291.000; 19.055
values_504; 381; 7256; 1814.000; 19.044
values_505; 270; 5241; 1310.250; 19.411
values_506; 294; 5717; 1429.250; 19.445
values_507; 257; 5054; 1263.500; 19.665
values_508; 290; 5642; 1410.500; 19.455
values_509; 304; 5778; 1444.500; 19.006
values_51; 889; 17186; 4296.500; 19.331
values_510; 513; 9920; 2480.000; 19.337
values_511; 411; 8030; 2007.500; 19.537
values_512; 428; 8266; 2066.500; 19.313
values_513; 366; 7191; 1797.750; 19.647
values_514; 270; 5300; 1325.000; 19.629
values_515; 368; 7089; 1772.250; 19.263
values_516; 360; 6952; 1738.000; 19.311
values_517; 412; 7940; 1985.000; 19.271
values_518; 476; 9244; 2311.000; 19.420
values_519; 514; 9869; 2467.250; 19.200
values_52; 994; 19215; 4803.750; 19.330
values_520; 154; 2854; 713.500; 18.532
values_521; 146; 2691; 672.750; 18.431
values_522; 137; 2579; 644.750; 18.824
values_523; 71; 1403; 350.750; 19.760
values_524; 162; 3017; 754.250; 18.623
values_525; 137; 2579; 644.750; 18.824
values_526; 133; 2504; 626.000; 18.827
values_527; 133; 2504; 626.000; 18.827
values_528; 133; 2504; 626.000; 18.827
