Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_341; 97; 897; 0.001362; 16146; 16344; 168.494845360825;
 values_342; 133; 1165; 0.001764; 20970; 21168; 159.157894736842;
 values_343; 109; 970; 0.001464; 17460; 17568; 161.174311926605;
 values_344; 109; 973; 0.001469; 17514; 17628; 161.724770642202;
 values_345; 111; 993; 0.001497; 17874; 17964; 161.837837837838;
 values_346; 97; 904; 0.001372; 16272; 16464; 169.731958762887;
 values_347; 133; 1174; 0.001779; 21132; 21348; 160.511278195489;
 values_348; 109; 977; 0.001474; 17586; 17688; 162.275229357798;
 values_349; 133; 1171; 0.001774; 21078; 21288; 160.06015037594;
 values_35; 1117; 8306; 0.012248; 149508; 146976; 131.581020590868;
 values_350; 1191; 9028; 0.013292; 162504; 159504; 133.92443324937;
 values_351; 1263; 9523; 0.01398; 171414; 167760; 132.826603325416;
 values_352; 1201; 8938; 0.013165; 160884; 157980; 131.540383014155;
 values_353; 1167; 9020; 0.013258; 162360; 159096; 136.329048843188;
 values_354; 1267; 9837; 0.014478; 177066; 173736; 137.123914759274;
 values_355; 1183; 8747; 0.012865; 157446; 154380; 130.498732037194;
 values_356; 1285; 9429; 0.013841; 169722; 166092; 129.254474708171;
 values_357; 1335; 9797; 0.014384; 176346; 172608; 129.294382022472;
 values_358; 1271; 9626; 0.014126; 173268; 169512; 133.369000786782;
 values_359; 1153; 8865; 0.012983; 159570; 155796; 135.122289679098;
 values_36; 1103; 8371; 0.01234; 150678; 148080; 134.252039891206;
 values_360; 1037; 7796; 0.011511; 140328; 138132; 133.203471552555;
 values_361; 943; 7154; 0.010553; 128772; 126636; 134.290562036055;
 values_362; 951; 7249; 0.010714; 130482; 128568; 135.192429022082;
 values_363; 975; 7312; 0.010803; 131616; 129636; 132.96;
 values_364; 1001; 7393; 0.010885; 133074; 130620; 130.48951048951;
 values_365; 929; 7122; 0.010512; 128196; 126144; 135.78471474704;
 values_366; 985; 7634; 0.01123; 137412; 134760; 136.812182741117;
 values_367; 1061; 8036; 0.011816; 144648; 141792; 133.639962299717;
 values_368; 957; 7551; 0.011082; 135918; 132984; 138.959247648903;
 values_369; 955; 7118; 0.010478; 128124; 125736; 131.660732984293;
 values_37; 1091; 8129; 0.012; 146322; 144000; 131.98900091659;
 values_370; 1169; 8724; 0.012841; 157032; 154092; 131.815226689478;
 values_371; 1195; 8926; 0.013153; 160668; 157836; 132.080334728033;
 values_372; 1189; 9040; 0.013308; 162720; 159696; 134.311185870479;
 values_373; 1155; 8557; 0.012602; 154026; 151224; 130.92987012987;
 values_374; 1227; 9064; 0.01337; 163152; 160440; 130.757946210269;
 values_375; 1187; 8880; 0.013083; 159840; 156996; 132.262847514743;
 values_376; 1085; 8186; 0.012056; 147348; 144672; 133.338248847926;
 values_377; 1139; 8517; 0.012552; 153306; 150624; 132.242317822651;
 values_378; 1225; 9350; 0.013771; 168300; 165252; 134.899591836735;
 values_379; 1207; 9111; 0.013383; 163998; 160596; 133.053852526926;
 values_38; 1123; 8281; 0.012179; 149058; 146148; 130.140694568121;
 values_380; 399; 3223; 0.004791; 58014; 57492; 144.09022556391;
 values_381; 381; 3082; 0.004594; 55476; 55128; 144.692913385827;
 values_382; 375; 2930; 0.004354; 52740; 52248; 139.328;
 values_383; 349; 2741; 0.004087; 49338; 49044; 140.527220630372;
 values_384; 363; 2866; 0.004263; 51588; 51156; 140.925619834711;
 values_385; 381; 3005; 0.004484; 54090; 53808; 141.228346456693;
 values_386; 399; 3115; 0.004639; 56070; 55668; 139.518796992481;
 values_387; 411; 3182; 0.004732; 57276; 56784; 138.160583941606;
 values_388; 385; 3037; 0.004504; 54666; 54048; 140.384415584416;
 values_389; 383; 3036; 0.004527; 54648; 54324; 141.838120104439;
 values_39; 1145; 8789; 0.012985; 158202; 155820; 136.087336244541;
 values_390; 1433; 10969; 0.016099; 197442; 193188; 134.813677599442;
 values_391; 1367; 9978; 0.014677; 179604; 176124; 128.839795171909;
 values_392; 1365; 10074; 0.014779; 181332; 177348; 129.925274725275;
 values_393; 1403; 10860; 0.015907; 195480; 190884; 136.054169636493;
 values_394; 1295; 9836; 0.014452; 177048; 173424; 133.918146718147;
 values_395; 1311; 9752; 0.014298; 175536; 171576; 130.87414187643;
 values_396; 1339; 10067; 0.014824; 181206; 177888; 132.851381628081;
 values_397; 1319; 9712; 0.014275; 174816; 171300; 129.871114480667;
 values_398; 1395; 10533; 0.01548; 189594; 185760; 133.161290322581;
 values_399; 1327; 10272; 0.015095; 184896; 181140; 136.503391107762;
 values_40; 845; 6534; 0.009654; 117612; 115848; 137.098224852071;
 values_400; 223; 1799; 0.002682; 32382; 32184; 144.322869955157;
 values_401; 207; 1739; 0.002599; 31302; 31188; 150.666666666667;
 values_402; 251; 2027; 0.003032; 36486; 36384; 144.956175298805;
 values_403; 209; 1762; 0.002632; 31716; 31584; 151.11961722488;
 values_404; 281; 2299; 0.003441; 41382; 41292; 146.946619217082;
 values_405; 239; 1931; 0.002895; 34758; 34740; 145.355648535565;
 values_406; 237; 1925; 0.002887; 34650; 34644; 146.177215189873;
 values_407; 211; 1772; 0.002645; 31896; 31740; 150.42654028436;
 values_408; 237; 1932; 0.002897; 34776; 34764; 146.683544303797;
 values_409; 241; 1944; 0.002913; 34992; 34956; 145.045643153527;
 values_41; 797; 6055; 0.008954; 108990; 107448; 134.815558343789;
 values_410; 1205; 9063; 0.013367; 163134; 160404; 133.115352697095;
 values_411; 1129; 8667; 0.012759; 156006; 153108; 135.613817537644;
 values_412; 1175; 8841; 0.013032; 159138; 156384; 133.092765957447;
 values_413; 1295; 9526; 0.013983; 171468; 167796; 129.572200772201;
 values_414; 1185; 8907; 0.013122; 160326; 157464; 132.881012658228;
 values_415; 1173; 9012; 0.013243; 162216; 158916; 135.478260869565;
 values_416; 1203; 8981; 0.013195; 161658; 158340; 131.620947630923;
 values_417; 1275; 9637; 0.014229; 173466; 170748; 133.92;
 values_418; 1183; 8932; 0.013134; 160776; 157608; 133.227387996619;
 values_419; 1167; 8758; 0.012883; 157644; 154596; 132.473007712082;
 values_42; 771; 5912; 0.00873; 106416; 104760; 135.875486381323;
 values_420; 139; 1212; 0.00183; 21816; 21960; 157.985611510791;
 values_421; 133; 1176; 0.001781; 21168; 21372; 160.691729323308;
 values_422; 147; 1255; 0.001891; 22590; 22692; 154.367346938776;
 values_423; 125; 1073; 0.001609; 19314; 19308; 154.464;
 values_424; 149; 1275; 0.001919; 22950; 23028; 154.55033557047;
 values_425; 157; 1310; 0.00197; 23580; 23640; 150.573248407643;
