Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_26; 536; 10411; 0.013523; 187398; 162276; 302.753731343284;
 values_260; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_261; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_262; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_263; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_264; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_265; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_266; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_267; 62; 918; 0.001237; 16524; 14844; 239.41935483871;
 values_268; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_269; 62; 918; 0.001237; 16524; 14844; 239.41935483871;
 values_27; 541; 10666; 0.013858; 191988; 166296; 307.386321626617;
 values_270; 306; 5864; 0.007589; 105552; 91068; 297.607843137255;
 values_271; 316; 6374; 0.008259; 114732; 99108; 313.632911392405;
 values_272; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_273; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_274; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_275; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_276; 306; 5864; 0.007589; 105552; 91068; 297.607843137255;
 values_277; 300; 5558; 0.007187; 100044; 86244; 287.48;
 values_278; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_279; 297; 5405; 0.006986; 97290; 83832; 282.262626262626;
 values_28; 532; 10207; 0.013255; 183726; 159060; 298.984962406015;
 values_280; 146; 2417; 0.003207; 43506; 38484; 263.58904109589;
 values_281; 146; 2417; 0.003207; 43506; 38484; 263.58904109589;
 values_282; 147; 2468; 0.003274; 44424; 39288; 267.265306122449;
 values_283; 155; 2876; 0.00381; 51768; 45720; 294.967741935484;
 values_284; 148; 2519; 0.003341; 45342; 40092; 270.891891891892;
 values_285; 149; 2570; 0.003408; 46260; 40896; 274.469798657718;
 values_286; 154; 2825; 0.003743; 50850; 44916; 291.662337662338;
 values_287; 147; 2468; 0.003274; 44424; 39288; 267.265306122449;
 values_288; 149; 2570; 0.003408; 46260; 40896; 274.469798657718;
 values_289; 150; 2621; 0.003475; 47178; 41700; 278;
 values_29; 534; 10309; 0.013389; 185562; 160668; 300.876404494382;
 values_290; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_291; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_292; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_293; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_294; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_295; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_296; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_297; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_298; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_299; 67; 1173; 0.001572; 21114; 18864; 281.55223880597;
 values_30; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_300; 545; 10870; 0.014126; 195660; 169512; 311.03119266055;
 values_301; 541; 10666; 0.013858; 191988; 166296; 307.386321626617;
 values_302; 540; 10615; 0.013791; 191070; 165492; 306.466666666667;
 values_303; 536; 10411; 0.013523; 187398; 162276; 302.753731343284;
 values_304; 539; 10564; 0.013724; 190152; 164688; 305.543599257885;
 values_305; 530; 10105; 0.013121; 181890; 157452; 297.079245283019;
 values_306; 544; 10819; 0.014059; 194742; 168708; 310.125;
 values_307; 534; 10309; 0.013389; 185562; 160668; 300.876404494382;
 values_308; 541; 10666; 0.013858; 191988; 166296; 307.386321626617;
 values_309; 525; 9850; 0.012786; 177300; 153432; 292.251428571429;
 values_31; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_310; 544; 10819; 0.014059; 194742; 168708; 310.125;
 values_311; 547; 10972; 0.01426; 197496; 171120; 312.833638025594;
 values_312; 550; 11125; 0.014461; 200250; 173532; 315.512727272727;
 values_313; 532; 10207; 0.013255; 183726; 159060; 298.984962406015;
 values_314; 532; 10207; 0.013255; 183726; 159060; 298.984962406015;
 values_315; 533; 10258; 0.013322; 184644; 159864; 299.932457786116;
 values_316; 537; 10462; 0.01359; 188316; 163080; 303.687150837989;
 values_317; 535; 10360; 0.013456; 186480; 161472; 301.816822429907;
 values_318; 536; 10411; 0.013523; 187398; 162276; 302.753731343284;
 values_319; 533; 10258; 0.013322; 184644; 159864; 299.932457786116;
 values_32; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_320; 151; 2672; 0.003542; 48096; 42504; 281.483443708609;
 values_321; 148; 2519; 0.003341; 45342; 40092; 270.891891891892;
 values_322; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_323; 156; 2927; 0.003877; 52686; 46524; 298.230769230769;
 values_324; 150; 2621; 0.003475; 47178; 41700; 278;
 values_325; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_326; 147; 2468; 0.003274; 44424; 39288; 267.265306122449;
 values_327; 155; 2876; 0.00381; 51768; 45720; 294.967741935484;
 values_328; 151; 2672; 0.003542; 48096; 42504; 281.483443708609;
 values_329; 157; 2978; 0.003944; 53604; 47328; 301.452229299363;
 values_33; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_330; 151; 2672; 0.003542; 48096; 42504; 281.483443708609;
 values_331; 149; 2570; 0.003408; 46260; 40896; 274.469798657718;
 values_332; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_333; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_334; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_335; 148; 2519; 0.003341; 45342; 40092; 270.891891891892;
 values_336; 150; 2621; 0.003475; 47178; 41700; 278;
 values_337; 149; 2570; 0.003408; 46260; 40896; 274.469798657718;
 values_338; 149; 2570; 0.003408; 46260; 40896; 274.469798657718;
 values_339; 152; 2723; 0.003609; 49014; 43308; 284.921052631579;
 values_34; 67; 1173; 0.001572; 21114; 18864; 281.55223880597;
 values_340; 296; 5354; 0.006919; 96372; 83028; 280.5;
 values_341; 300; 5558; 0.007187; 100044; 86244; 287.48;
 values_342; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_343; 314; 6272; 0.008125; 112896; 97500; 310.509554140127;
 values_344; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_345; 297; 5405; 0.006986; 97290; 83832; 282.262626262626;
 values_346; 301; 5609; 0.007254; 100962; 87048; 289.196013289037;
 values_347; 302; 5660; 0.007321; 101880; 87852; 290.900662251656;
 values_348; 298; 5456; 0.007053; 98208; 84636; 284.013422818792;
 values_349; 305; 5813; 0.007522; 104634; 90264; 295.947540983607;
 values_35; 67; 1173; 0.001572; 21114; 18864; 281.55223880597;
 values_350; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_351; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_352; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_353; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_354; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_355; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_356; 62; 918; 0.001237; 16524; 14844; 239.41935483871;
 values_357; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_358; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_359; 67; 1173; 0.001572; 21114; 18864; 281.55223880597;
 values_36; 64; 1020; 0.001371; 18360; 16452; 257.0625;
 values_360; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_361; 69; 1275; 0.001706; 22950; 20472; 296.695652173913;
 values_362; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_363; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_364; 67; 1173; 0.001572; 21114; 18864; 281.55223880597;
 values_365; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_366; 70; 1326; 0.001773; 23868; 21276; 303.942857142857;
 values_367; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_368; 62; 918; 0.001237; 16524; 14844; 239.41935483871;
 values_369; 63; 969; 0.001304; 17442; 15648; 248.380952380952;
 values_37; 65; 1071; 0.001438; 19278; 17256; 265.476923076923;
 values_370; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_371; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_372; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_373; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_374; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_375; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_376; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_377; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_378; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_379; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_38; 66; 1122; 0.001505; 20196; 18060; 273.636363636364;
 values_380; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_381; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_382; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_383; 25; 379; 0.000551; 6822; 6612; 264.48;
 values_384; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_385; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
 values_386; 26; 430; 0.000618; 7740; 7416; 285.230769230769;
