Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_37; 4959; 67800; 16950.000; 13.672
values_370; 199; 2508; 627.000; 12.603
values_371; 198; 2564; 641.000; 12.949
values_372; 145; 1874; 468.500; 12.924
values_373; 104; 1354; 338.500; 13.019
values_374; 175; 2154; 538.500; 12.308
values_375; 129; 1652; 413.000; 12.806
values_376; 158; 1974; 493.500; 12.493
values_377; 145; 1860; 465.000; 12.827
values_378; 169; 2214; 553.500; 13.100
values_379; 170; 2158; 539.500; 12.694
values_38; 4809; 66292; 16573.000; 13.784
values_380; 1859; 25116; 6279.000; 13.510
values_381; 2350; 31950; 7987.500; 13.595
values_382; 1835; 24692; 6173.000; 13.456
values_383; 2007; 27208; 6802.000; 13.556
values_384; 1930; 26136; 6534.000; 13.541
values_385; 2055; 27874; 6968.500; 13.563
values_386; 1790; 24134; 6033.500; 13.482
values_387; 2149; 29126; 7281.500; 13.553
values_388; 1976; 26750; 6687.500; 13.537
values_389; 1796; 24350; 6087.500; 13.557
values_39; 4433; 60400; 15100.000; 13.625
values_390; 7114; 97998; 24499.500; 13.775
values_391; 6551; 90088; 22522.000; 13.751
values_392; 5719; 78498; 19624.500; 13.725
values_393; 6475; 88460; 22115.000; 13.661
values_394; 6783; 92776; 23194.000; 13.677
values_395; 6051; 82318; 20579.500; 13.604
values_396; 6512; 89082; 22270.500; 13.679
values_397; 5760; 79130; 19782.500; 13.737
values_398; 6365; 87070; 21767.500; 13.679
values_399; 6610; 90260; 22565.000; 13.655
values_40; 9102; 124652; 31163.000; 13.695
values_400; 9266; 128068; 32017.000; 13.821
values_401; 8772; 120192; 30048.000; 13.701
values_402; 9953; 136328; 34082.000; 13.697
values_403; 9399; 128046; 32011.500; 13.623
values_404; 9979; 137010; 34252.500; 13.729
values_405; 9695; 132412; 33103.000; 13.657
values_406; 9187; 125790; 31447.500; 13.692
values_407; 8520; 116556; 29139.000; 13.680
values_408; 10143; 139118; 34779.500; 13.715
values_409; 10255; 140966; 35241.500; 13.746
values_41; 7978; 108808; 27202.000; 13.638
values_410; 8892; 122870; 30717.500; 13.818
values_411; 8016; 109624; 27406.000; 13.675
values_412; 6905; 94684; 23671.000; 13.712
values_413; 7354; 100204; 25051.000; 13.625
values_414; 8548; 117366; 29341.500; 13.730
values_415; 7667; 105138; 26284.500; 13.713
values_416; 7980; 108946; 27236.500; 13.652
values_417; 8283; 113780; 28445.000; 13.736
values_418; 7902; 108476; 27119.000; 13.727
values_419; 8122; 111280; 27820.000; 13.701
values_42; 9606; 131880; 32970.000; 13.728
values_420; 5776; 78708; 19677.000; 13.626
values_421; 6004; 82026; 20506.500; 13.661
values_422; 6913; 94950; 23737.500; 13.734
values_423; 6063; 83030; 20757.500; 13.694
values_424; 5539; 75850; 18962.500; 13.693
values_425; 5364; 72628; 18157.000; 13.539
values_426; 6252; 85292; 21323.000; 13.642
values_427; 5826; 79916; 19979.000; 13.717
values_428; 6268; 85528; 21382.000; 13.645
values_429; 6089; 83726; 20931.500; 13.750
values_43; 9695; 133814; 33453.500; 13.802
values_430; 2737; 37388; 9347.000; 13.660
values_431; 2780; 37628; 9407.000; 13.535
values_432; 2716; 37058; 9264.500; 13.644
values_433; 2908; 39488; 9872.000; 13.579
values_434; 2923; 39462; 9865.500; 13.500
values_435; 2895; 39500; 9875.000; 13.644
values_436; 2734; 37238; 9309.500; 13.620
values_437; 2698; 36214; 9053.500; 13.422
values_438; 2681; 36478; 9119.500; 13.606
values_439; 2574; 34738; 8684.500; 13.495
values_44; 8947; 122152; 30538.000; 13.652
values_440; 1324; 17736; 4434.000; 13.395
values_441; 1309; 17528; 4382.000; 13.390
values_442; 1188; 15912; 3978.000; 13.393
values_443; 1080; 14658; 3664.500; 13.572
values_444; 986; 13228; 3307.000; 13.415
values_445; 1012; 13690; 3422.500; 13.527
values_446; 1207; 16158; 4039.500; 13.386
values_447; 1043; 14204; 3551.000; 13.618
values_448; 1348; 18174; 4543.500; 13.482
values_449; 1290; 17072; 4268.000; 13.234
values_45; 9412; 129590; 32397.500; 13.768
values_450; 1181; 15636; 3909.000; 13.239
values_451; 1158; 15572; 3893.000; 13.447
values_452; 1087; 14524; 3631.000; 13.361
values_453; 969; 12862; 3215.500; 13.273
values_454; 1303; 17598; 4399.500; 13.505
values_455; 906; 12348; 3087.000; 13.629
values_456; 1189; 15754; 3938.500; 13.249
values_457; 865; 11468; 2867.000; 13.257
values_458; 1045; 14004; 3501.000; 13.400
values_459; 1384; 18708; 4677.000; 13.517
values_46; 9446; 130006; 32501.500; 13.763
values_460; 178; 2280; 570.000; 12.808
values_461; 272; 3490; 872.500; 12.830
values_462; 169; 2218; 554.500; 13.124
values_463; 218; 2842; 710.500; 13.036
values_464; 206; 2686; 671.500; 13.038
values_465; 177; 2350; 587.500; 13.276
values_466; 187; 2342; 585.500; 12.524
values_467; 214; 2790; 697.500; 13.037
values_468; 247; 3192; 798.000; 12.923
values_469; 165; 2166; 541.500; 13.127
values_47; 9021; 123084; 30771.000; 13.644
values_470; 3097; 42506; 10626.500; 13.724
values_471; 3159; 43300; 10825.000; 13.706
values_472; 2931; 39584; 9896.000; 13.505
values_473; 2970; 40590; 10147.500; 13.666
values_474; 2982; 40676; 10169.000; 13.640
values_475; 2713; 36772; 9193.000; 13.553
values_476; 2810; 38146; 9536.500; 13.575
values_477; 3035; 41338; 10334.500; 13.620
values_478; 3143; 42718; 10679.500; 13.591
values_479; 2602; 35302; 8825.500; 13.567
values_48; 9790; 134846; 33711.500; 13.773
values_480; 2325; 31614; 7903.500; 13.597
values_481; 2002; 27230; 6807.500; 13.601
values_482; 1843; 25174; 6293.500; 13.659
values_483; 2223; 29870; 7467.500; 13.436
values_484; 1847; 25226; 6306.500; 13.657
values_485; 2236; 30358; 7589.500; 13.576
values_486; 1829; 24784; 6196.000; 13.550
values_487; 2335; 31592; 7898.000; 13.529
values_488; 2129; 28674; 7168.500; 13.468
values_489; 2194; 29590; 7397.500; 13.486
values_49; 9605; 132002; 33000.500; 13.743
values_490; 6593; 89996; 22499.000; 13.650
values_491; 6161; 84072; 21018.000; 13.645
values_492; 5243; 70984; 17746.000; 13.538
values_493; 5828; 79682; 19920.500; 13.672
values_494; 6630; 91090; 22772.500; 13.739
values_495; 5770; 78800; 19700.000; 13.656
values_496; 6630; 90660; 22665.000; 13.674
values_497; 7039; 96398; 24099.500; 13.694
values_498; 6083; 83444; 20861.000; 13.717
values_499; 5948; 81158; 20289.500; 13.644
values_50; 6808; 92934; 23233.500; 13.650
values_500; 434; 5624; 1406.000; 12.958
values_501; 388; 5164; 1291.000; 13.309
values_502; 412; 5476; 1369.000; 13.291
values_503; 348; 4588; 1147.000; 13.183
values_504; 241; 3278; 819.500; 13.601
values_505; 436; 5816; 1454.000; 13.339
values_506; 426; 5506; 1376.500; 12.924
values_507; 467; 6040; 1510.000; 12.933
values_508; 385; 5042; 1260.500; 13.096
values_509; 294; 3940; 985.000; 13.401
values_51; 6632; 90754; 22688.500; 13.684
values_510; 7236; 99092; 24773.000; 13.694
values_511; 9160; 126166; 31541.500; 13.773
values_512; 7777; 106056; 26514.000; 13.637
values_513; 8411; 114710; 28677.500; 13.638
values_514; 7607; 104086; 26021.500; 13.682
values_515; 7904; 108518; 27129.500; 13.729
values_516; 7443; 102160; 25540.000; 13.725
values_517; 8915; 122200; 30550.000; 13.707
values_518; 9195; 126330; 31582.500; 13.738
values_519; 8338; 113844; 28461.000; 13.653
values_52; 6081; 82794; 20698.500; 13.615
values_520; 6120; 83020; 20755.000; 13.565
values_521; 6633; 90946; 22736.500; 13.711
values_522; 6602; 90418; 22604.500; 13.695
values_523; 5746; 77820; 19455.000; 13.543
values_524; 6315; 87114; 21778.500; 13.794
values_525; 5606; 76514; 19128.500; 13.648
values_526; 6353; 86690; 21672.500; 13.645
values_527; 5120; 69606; 17401.500; 13.594
values_528; 5783; 78260; 19565.000; 13.532
values_529; 6138; 83770; 20942.500; 13.647
values_53; 7138; 98020; 24505.000; 13.732
values_530; 9694; 133598; 33399.500; 13.781
values_531; 9592; 131462; 32865.500; 13.705
values_532; 9012; 123012; 30753.000; 13.649
values_533; 9205; 126414; 31603.500; 13.733
values_534; 8869; 121168; 30292.000; 13.661
values_535; 9526; 130452; 32613.000; 13.694
values_536; 10083; 138338; 34584.500; 13.719
values_537; 8869; 122420; 30605.000; 13.803
values_538; 9175; 125830; 31457.500; 13.714
values_539; 8579; 118504; 29626.000; 13.813
values_54; 5803; 78968; 19742.000; 13.608
values_540; 3180; 43414; 10853.500; 13.652
values_541; 3294; 45174; 11293.500; 13.714
values_542; 3266; 44670; 11167.500; 13.677
values_543; 3549; 48174; 12043.500; 13.573
values_544; 3769; 51286; 12821.500; 13.607
values_545; 3247; 44158; 11039.500; 13.599
values_546; 2765; 38012; 9503.000; 13.747
values_547; 3314; 45266; 11316.500; 13.659
values_548; 3339; 45564; 11391.000; 13.646
values_549; 3223; 44042; 11010.500; 13.664
values_55; 5713; 78436; 19609.000; 13.729
values_550; 4931; 67604; 16901.000; 13.709
values_551; 5178; 70888; 17722.000; 13.690
values_552; 5110; 69672; 17418.000; 13.634
values_553; 4576; 62790; 15697.500; 13.721
values_554; 4703; 63776; 15944.000; 13.560
values_555; 4035; 55364; 13841.000; 13.720
values_556; 4731; 64060; 16015.000; 13.540
values_557; 4636; 63088; 15772.000; 13.608
values_558; 5406; 73870; 18467.500; 13.664
values_559; 4926; 67692; 16923.000; 13.741
values_56; 6625; 90720; 22680.000; 13.693
values_560; 905; 12116; 3029.000; 13.387
values_561; 824; 11006; 2751.500; 13.356
values_562; 789; 10482; 2620.500; 13.285
values_563; 772; 10344; 2586.000; 13.398
values_564; 808; 10798; 2699.500; 13.363
values_565; 832; 11180; 2795.000; 13.437
values_566; 552; 7466; 1866.500; 13.525
values_567; 886; 11814; 2953.500; 13.334
values_568; 826; 11226; 2806.500; 13.590
values_569; 933; 12550; 3137.500; 13.451
values_57; 7121; 97784; 24446.000; 13.731
