Incite; Executed C Instr; Executed Ass Instr; Execution Time; Clock Cycle Expected Ass; Clock Cycle Effective; Average Clock Cycle per Instruction; ;;;;;;; 
 values_385; 1401; 9484; 0.012498; 170712; 149976; 107.049250535332;
 values_386; 1468; 10009; 0.013169; 180162; 158028; 107.648501362398;
 values_387; 1369; 9760; 0.012794; 175680; 153528; 112.146092037984;
 values_388; 1453; 10557; 0.013798; 190026; 165576; 113.954576737784;
 values_389; 1479; 10388; 0.013627; 186984; 163524; 110.563894523327;
 values_39; 2923; 20691; 0.027051; 372438; 324612; 111.05439616832;
 values_390; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_391; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_392; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_393; 25; 357; 0.000525; 6426; 6300; 252;
 values_394; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_395; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_396; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_397; 25; 357; 0.000525; 6426; 6300; 252;
 values_398; 42; 425; 0.000618; 7650; 7416; 176.571428571429;
 values_399; 25; 357; 0.000525; 6426; 6300; 252;
 values_40; 11682; 84754; 0.110248; 1525572; 1322976; 113.249101181305;
 values_400; 5135; 34934; 0.045782; 628812; 549384; 106.988120740019;
 values_401; 4300; 30629; 0.039975; 551322; 479700; 111.558139534884;
 values_402; 4674; 33111; 0.043226; 595998; 518712; 110.978177150193;
 values_403; 4527; 32681; 0.042586; 588258; 511032; 112.88535453943;
 values_404; 4256; 29878; 0.039043; 537804; 468516; 110.083646616541;
 values_405; 4931; 33965; 0.044459; 611370; 533508; 108.194686676131;
 values_406; 5234; 36118; 0.047248; 650124; 566976; 108.325563622468;
 values_407; 4025; 29365; 0.038239; 528570; 458868; 114.004472049689;
 values_408; 4740; 33022; 0.043176; 594396; 518112; 109.306329113924;
 values_409; 3998; 27934; 0.036538; 502812; 438456; 109.668834417209;
 values_41; 11655; 84717; 0.110178; 1524906; 1322136; 113.439382239382;
 values_410; 10015; 71807; 0.093521; 1292526; 1122252; 112.057114328507;
 values_411; 10088; 70508; 0.092065; 1269144; 1104780; 109.514274385408;
 values_412; 10390; 74172; 0.096642; 1335096; 1159704; 111.617324350337;
 values_413; 10240; 71815; 0.09373; 1292670; 1124760; 109.83984375;
 values_414; 10873; 75597; 0.098745; 1360746; 1184940; 108.980042306631;
 values_415; 9956; 71111; 0.092656; 1279998; 1111872; 111.678585777421;
 values_416; 9775; 70222; 0.091459; 1263996; 1097508; 112.277033248082;
 values_417; 10345; 73759; 0.096118; 1327662; 1153416; 111.495021749638;
 values_418; 10045; 71527; 0.093223; 1287486; 1118676; 111.366450970632;
 values_419; 10027; 71831; 0.09356; 1292958; 1122720; 111.969681858981;
 values_42; 11536; 83595; 0.108758; 1504710; 1305096; 113.132454923717;
 values_420; 1039; 7277; 0.009578; 130986; 114936; 110.621751684312;
 values_421; 1351; 9244; 0.012163; 166392; 145956; 108.035529237602;
 values_422; 1339; 9067; 0.011944; 163206; 143328; 107.041075429425;
 values_423; 1268; 8925; 0.011711; 160650; 140532; 110.829652996845;
 values_424; 1050; 7724; 0.010107; 139032; 121284; 115.508571428571;
 values_425; 1244; 8350; 0.011022; 150300; 132264; 106.32154340836;
 values_426; 1485; 9818; 0.012954; 176724; 155448; 104.678787878788;
 values_427; 1107; 7889; 0.010359; 142002; 124308; 112.292682926829;
 values_428; 788; 5789; 0.007609; 104202; 91308; 115.873096446701;
 values_429; 1088; 7936; 0.010395; 142848; 124740; 114.650735294118;
