Incite; Executed C Instr; Clock Cycle Effective; Execution Time; CC4CS;
values_434; 1462; 21843; 5460.750; 14.940
values_435; 1454; 21562; 5390.500; 14.829
values_436; 1456; 21888; 5472.000; 15.032
values_437; 1452; 21787; 5446.750; 15.004
values_438; 1460; 21909; 5477.250; 15.006
values_439; 1455; 21920; 5480.000; 15.065
values_44; 214; 3010; 752.500; 14.065
values_440; 791; 11707; 2926.750; 14.800
values_441; 792; 11595; 2898.750; 14.640
values_442; 798; 11787; 2946.750; 14.770
values_443; 794; 11685; 2921.250; 14.716
values_444; 787; 11682; 2920.500; 14.843
values_445; 791; 11705; 2926.250; 14.797
values_446; 795; 11730; 2932.500; 14.754
values_447; 789; 11694; 2923.500; 14.821
values_448; 792; 11752; 2938.000; 14.838
values_449; 788; 11727; 2931.750; 14.881
values_45; 213; 2965; 741.250; 13.920
values_450; 1551; 23323; 5830.750; 15.037
values_451; 1547; 23298; 5824.500; 15.060
values_452; 1556; 23389; 5847.250; 15.031
values_453; 1549; 23387; 5846.750; 15.098
values_454; 1552; 23210; 5802.500; 14.954
values_455; 1557; 23436; 5859.000; 15.052
values_456; 1557; 23359; 5839.750; 15.002
values_457; 1564; 23437; 5859.250; 14.985
values_458; 1563; 23471; 5867.750; 15.016
values_459; 1549; 23387; 5846.750; 15.098
values_46; 214; 3009; 752.250; 14.060
values_460; 1577; 23776; 5944.000; 15.076
values_461; 1575; 23842; 5960.500; 15.137
values_462; 1568; 23605; 5901.250; 15.054
values_463; 1575; 23916; 5979.000; 15.184
values_464; 1572; 23938; 5984.500; 15.227
values_465; 1571; 23893; 5973.250; 15.208
values_466; 1580; 24063; 6015.750; 15.229
values_467; 1572; 23859; 5964.750; 15.177
values_468; 1574; 24183; 6045.750; 15.364
values_469; 1582; 24078; 6019.500; 15.219
values_47; 213; 3042; 760.500; 14.281
values_470; 297; 4193; 1048.250; 14.117
values_471; 298; 4237; 1059.250; 14.218
values_472; 298; 4237; 1059.250; 14.218
values_473; 298; 4237; 1059.250; 14.218
values_474; 298; 4237; 1059.250; 14.218
values_475; 298; 4237; 1059.250; 14.218
values_476; 296; 4147; 1036.750; 14.010
values_477; 295; 4180; 1045.000; 14.169
values_478; 296; 4225; 1056.250; 14.273
values_479; 298; 4237; 1059.250; 14.218
values_48; 213; 3042; 760.500; 14.281
values_480; 1361; 20305; 5076.250; 14.919
values_481; 1360; 20494; 5123.500; 15.069
values_482; 1363; 20472; 5118.000; 15.019
values_483; 1365; 20563; 5140.750; 15.064
values_484; 1356; 20318; 5079.500; 14.983
values_485; 1359; 20448; 5112.000; 15.046
values_486; 1356; 20548; 5137.000; 15.153
values_487; 1354; 20304; 5076.000; 14.995
values_488; 1364; 20362; 5090.500; 14.928
values_489; 1352; 20057; 5014.250; 14.835
values_49; 213; 2965; 741.250; 13.920
values_490; 621; 9150; 2287.500; 14.734
values_491; 627; 9108; 2277.000; 14.526
values_492; 625; 9096; 2274.000; 14.553
values_493; 625; 9096; 2274.000; 14.553
values_494; 624; 8973; 2243.250; 14.379
values_495; 621; 9074; 2268.500; 14.611
values_496; 622; 9118; 2279.500; 14.659
values_497; 622; 9118; 2279.500; 14.659
values_498; 625; 9174; 2293.500; 14.678
values_499; 613; 8869; 2217.250; 14.468
values_50; 1357; 20359; 5089.750; 15.002
values_500; 600; 8737; 2184.250; 14.561
values_501; 597; 8679; 2169.750; 14.537
values_502; 599; 8691; 2172.750; 14.509
values_503; 598; 8647; 2161.750; 14.459
values_504; 598; 8647; 2161.750; 14.459
values_505; 594; 8545; 2136.250; 14.385
values_506; 606; 8772; 2193.000; 14.475
values_507; 598; 8648; 2162.000; 14.461
values_508; 601; 8703; 2175.750; 14.480
values_509; 603; 8637; 2159.250; 14.323
values_51; 1358; 20326; 5081.500; 14.967
values_510; 1359; 20450; 5112.500; 15.047
values_511; 1355; 20193; 5048.250; 14.902
values_512; 1362; 20351; 5087.750; 14.941
values_513; 1355; 20197; 5049.250; 14.905
values_514; 1348; 20188; 5047.000; 14.976
values_515; 1360; 20339; 5084.750; 14.955
values_516; 1365; 20486; 5121.500; 15.008
values_517; 1353; 20181; 5045.250; 14.915
values_518; 1357; 20439; 5109.750; 15.061
values_519; 1351; 20091; 5022.750; 14.871
values_52; 1357; 20517; 5129.250; 15.119
values_520; 1354; 20381; 5095.250; 15.052
values_521; 1358; 20404; 5101.000; 15.025
values_522; 1362; 20429; 5107.250; 14.999
values_523; 1358; 20251; 5062.750; 14.912
values_524; 1360; 20417; 5104.250; 15.012
values_525; 1359; 20449; 5112.250; 15.047
values_526; 1353; 20262; 5065.500; 14.975
values_527; 1364; 20520; 5130.000; 15.043
values_528; 1363; 20552; 5138.000; 15.078
values_529; 1362; 20506; 5126.500; 15.055
values_53; 1359; 20295; 5073.750; 14.933
values_530; 1552; 23366; 5841.500; 15.055
values_531; 1552; 23289; 5822.250; 15.005
values_532; 1555; 23346; 5836.500; 15.013
